場名,種別,距離,回り,天候,馬場,着順,枠番,馬番,馬名,性別,年齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,増減
函館,ダート,1700,右,晴,良,1,3,3,コパノエビータ,牝,3,50,長浜鴻緒,1:45.5,,2-2-2-2,37.6,11.7,6,406,0
函館,ダート,1700,右,晴,良,2,7,9,チャプリ,牝,5,56,大野拓弥,1:46.0,3,8-7-7-5,37.7,29.6,8,476,+2
函館,ダート,1700,右,晴,良,3,4,4,タマモプルメリア,牝,3,50,高杉吏麒,1:46.1,3/4,3-3-3-3,38.1,6.9,4,454,+8
函館,ダート,1700,右,晴,良,4,8,11,ネバーモア,牝,3,53,藤岡佑介,1:46.2,1/2,7-7-9-11,37.8,8.1,5,478,-4
函館,ダート,1700,右,晴,良,5,5,6,モデルハント,牝,3,52,角田大河,1:46.2,アタマ,1-1-1-1,38.5,18.0,7,442,0
函館,ダート,1700,右,晴,良,6,2,2,フォンメイリー,牝,5,56,永野猛蔵,1:46.4,1.1/4,4-4-3-3,38.4,98.3,12,476,-6
函館,ダート,1700,右,晴,良,7,6,8,ウェイトゥゴー,牝,3,53,横山和生,1:46.4,アタマ,11-12-9-5,38.0,2.5,1,460,-2
函館,ダート,1700,右,晴,良,8,6,7,ポマール,牝,3,53,佐々木大,1:46.8,2.1/2,11-10-11-9,38.3,58.2,10,448,+12
函館,ダート,1700,右,晴,良,9,1,1,クォーツァイト,牝,3,53,鮫島克駿,1:46.8,アタマ,10-7-7-9,38.5,5.1,2,466,+2
函館,ダート,1700,右,晴,良,10,8,12,ビップレーヌ,牝,3,53,横山武史,1:47.1,1.3/4,8-10-11-11,38.5,34.2,9,478,+10
函館,ダート,1700,右,晴,良,11,5,5,エーデル,牝,3,53,丹内祐次,1:47.3,1.1/2,4-5-5-5,39.2,6.3,3,464,+2
函館,ダート,1700,右,晴,良,12,7,10,トウロウノオノ,牝,4,53,小林勝太,1:47.5,1.1/4,6-5-5-5,39.4,62.9,11,448,+10
