場名,種別,距離,回り,天候,馬場,着順,枠番,馬番,馬名,性別,年齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,増減
福島,ダート,1700,右,晴,良,1,6,10,ウェルキン,牝,3,52,石田拓郎,1:47.4,,2-2-2-2,39.9,217.7,13,418,+2
福島,ダート,1700,右,晴,良,2,2,3,ペッシ,牝,3,55,荻野極,1:47.7,1.3/4,5-4-5-4,39.6,56.9,8,470,0
福島,ダート,1700,右,晴,良,3,2,2,ルルフィーユ,牝,3,54,原優介,1:47.8,3/4,10-10-8-8,39.3,5.3,4,450,-4
福島,ダート,1700,右,晴,良,4,6,11,ジェイエルジェティ,牝,3,55,田辺裕信,1:48.1,2,2-4-4-3,40.4,3.7,2,514,-2
福島,ダート,1700,右,晴,良,5,3,4,チーチャン,牝,3,55,木幡巧也,1:48.5,2.1/2,5-4-5-6,40.5,9.4,6,486,+8
福島,ダート,1700,右,晴,良,6,4,6,セルース,牝,3,55,戸崎圭太,1:48.5,クビ,12-10-9-9,39.9,6.6,5,414,-2
福島,ダート,1700,右,晴,良,7,3,5,キタノローマン,牝,3,51,大江原比,1:49.1,3.1/2,13-13-12-12,39.2,204.8,12,418,-6
福島,ダート,1700,右,晴,良,8,8,14,ユズノキ,牝,3,52,石神深道,1:49.1,クビ,9-9-10-10,40.2,46.7,7,456,-2
福島,ダート,1700,右,晴,良,9,5,8,タマモルル,牝,3,55,菊沢一樹,1:49.2,1/2,1-1-1-1,41.7,74.7,9,460,+4
福島,ダート,1700,右,晴,良,10,8,15,セージグリーン,牝,3,55,内田博幸,1:49.3,クビ,5-7-5-6,41.3,3.7,1,476,-2
福島,ダート,1700,右,晴,良,11,4,7,ワールドジェニー,牝,3,55,石橋脩,1:49.6,1.1/2,14-14-12-12,39.7,189.0,11,424,+4
福島,ダート,1700,右,晴,良,12,5,9,アースヒロイン,牝,3,53,藤田菜七,1:50.6,6,11-12-14-14,40.6,178.2,10,438,-2
福島,ダート,1700,右,晴,良,13,7,13,アーキル,牝,3,55,杉原誠人,1:50.9,1.3/4,8-8-10-10,42.0,238.2,14,416,0
福島,ダート,1700,右,晴,良,14,7,12,デュアルアップ,牝,3,55,津村明秀,1:52.0,7,2-2-2-4,44.4,5.2,3,448,+4
福島,ダート,1700,右,晴,良,15,1,1,サンダーボール,牝,3,54,横山琉人,1:53.3,8,15-15-14-15,43.3,292.2,15,492,+2
