場名,種別,距離,回り,天候,馬場,着順,枠番,馬番,馬名,性別,年齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,増減
福島,ダート,1150,右,晴,良,1,3,5,ネバレチュゴー,牡,4,58,松岡正海,1:08.5,,10-9,36.5,11.1,6,534,+8
福島,ダート,1150,右,晴,良,2,6,11,サルモン,牡,4,58,石橋脩,1:08.7,1,2-3,37.9,50.1,12,520,-6
福島,ダート,1150,右,晴,良,3,5,10,ダニエラハニー,牝,5,55,原優介,1:08.7,クビ,11-11,36.4,29.7,8,468,-8
福島,ダート,1150,右,晴,良,4,4,7,ホーリーブライト,牝,3,53,津村明秀,1:08.8,1/2,2-2,38.1,29.8,9,438,+2
福島,ダート,1150,右,晴,良,5,6,12,ヘレンキムゼー,牡,5,58,三浦皇成,1:08.9,クビ,8-6,37.4,6.3,4,494,+8
福島,ダート,1150,右,晴,良,6,1,1,セリエル,牝,3,50,佐藤翔馬,1:09.1,1,1-1,38.4,3.2,1,452,-4
福島,ダート,1150,右,晴,良,7,5,9,スマートオリーブ,牝,5,52,大江原比,1:09.1,ハナ,5-5,38.0,5.4,2,488,-2
福島,ダート,1150,右,晴,良,8,2,3,グローブフェイム,牝,4,56,柴田善臣,1:09.4,1.1/2,13-12,36.8,45.5,10,446,-6
福島,ダート,1150,右,晴,良,9,3,6,ディーズメイト,牝,4,56,木幡巧也,1:09.6,1.1/4,7-6,38.2,49.1,11,478,-4
福島,ダート,1150,右,晴,良,10,1,2,グリントリッター,セ,3,55,石川裕紀,1:10.0,2.1/2,11-13,37.6,5.5,3,430,+14
福島,ダート,1150,右,晴,良,11,4,8,ドリームオン,牡,6,58,的場勇人,1:10.0,クビ,14-14,37.3,262.8,15,530,0
福島,ダート,1150,右,晴,良,12,8,15,ダイチラファール,牡,5,58,柴田大知,1:10.1,クビ,4-4,39.2,8.8,5,460,-4
福島,ダート,1150,右,晴,良,13,7,13,パワポケビー,牝,5,54,藤田菜七,1:10.1,クビ,5-6,39.0,14.7,7,494,-14
福島,ダート,1150,右,晴,良,14,8,16,フィーリウスワン,牡,6,58,丸山元気,1:10.7,4,9-9,38.9,296.3,16,472,-2
福島,ダート,1150,右,晴,良,15,7,14,ホウオウベリテ,セ,5,58,野中悠太,1:11.6,5,15-15,38.6,100.7,13,458,-6
福島,ダート,1150,右,晴,良,16,2,4,ヴォルスパシアル,セ,5,55,石田拓郎,1:11.7,1/2,16-16,38.2,233.3,14,520,+16
