場名,種別,距離,回り,天候,馬場,着順,枠番,馬番,馬名,性別,年齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,増減
中山,ダート,1800,右,晴,良,1,6,12,ニシノケンタマン,牡,2,56,内田博幸,1:56.7,,3-3-2-2,40.0,20.0,7,454,+8
中山,ダート,1800,右,晴,良,2,7,13,フィーリウス,牡,2,56,木幡巧也,1:56.8,1/2,9-9-7-5,39.3,14.5,6,498,+4
中山,ダート,1800,右,晴,良,3,5,9,オオタチ,牡,2,56,野中悠太,1:56.8,ハナ,8-7-4-3,39.5,6.8,4,454,+4
中山,ダート,1800,右,晴,良,4,2,4,ミュークチェルシー,牝,2,55,吉田豊,1:57.2,2.1/2,2-2-1-1,40.6,3.4,2,460,-2
中山,ダート,1800,右,晴,良,5,3,6,キャピタルリッチ,牡,2,56,菅原明良,1:58.0,5,9-9-7-5,40.4,8.8,5,464,+2
中山,ダート,1800,右,晴,良,6,5,10,ヒサエノオモカゲ,牝,2,55,横山武史,1:58.1,クビ,4-4-3-4,41.0,68.2,9,480,+8
中山,ダート,1800,右,晴,良,7,7,14,ジーティーエンジン,牡,2,56,田辺裕信,1:58.5,2.1/2,14-13-15-10,40.2,4.8,3,512,+2
中山,ダート,1800,右,晴,良,8,2,3,ウィンスタンリー,牡,2,56,北村宏司,1:58.6,1,15-15-10-9,40.8,3.4,1,484,+4
中山,ダート,1800,右,晴,良,9,6,11,タイキクリエイター,牡,2,56,菊沢一樹,1:59.4,5,7-7-4-7,42.1,114.4,11,582,0
中山,ダート,1800,右,晴,良,10,4,7,ルディシャ,牡,2,55,原優介,1:59.9,3,12-13-7-8,42.4,29.6,8,460,+4
中山,ダート,1800,右,晴,良,11,8,16,ナックシュバリエ,牡,2,56,大野拓弥,2:00.8,5,12-12-12-11,42.8,174.3,12,488,+4
中山,ダート,1800,右,晴,良,12,1,1,サマーツアー,牡,2,56,津村明秀,2:01.2,2.1/2,5-4-12-14,43.1,70.2,10,490,+2
中山,ダート,1800,右,晴,良,13,3,5,ゼロファイター,牡,2,56,柴田大知,2:01.7,2.1/2,11-11-12-13,43.7,456.4,15,408,-6
中山,ダート,1800,右,晴,良,14,4,8,ウラチャチャ,牡,2,56,嶋田純次,2:03.5,大,5-4-4-11,46.2,422.5,14,470,+4
中山,ダート,1800,右,晴,良,15,8,15,チェリースカヤ,牡,2,56,小林凌大,2:03.7,3/4,16-16-16-14,45.3,502.1,16,482,-2
中山,ダート,1800,右,晴,良,16,1,2,テリオスラキ,牡,2,55,横山琉人,2:08.5,大,1-1-11-16,50.6,224.3,13,492,+4
