場名,種別,距離,回り,天候,馬場,着順,枠番,馬番,馬名,性別,年齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,増減
京都,ダート,1400,右,曇,良,1,1,1,ペプチドハドソン,牡,4,58,西村淳也,1:24.9,,1-1,38.5,4.6,1,486,+4
京都,ダート,1400,右,曇,良,2,7,12,ブルーペクトライト,牝,4,56,藤岡佑介,1:25.4,3.1/2,14-14,36.9,8.1,5,470,+6
京都,ダート,1400,右,曇,良,3,3,4,モズアカボス,牡,4,58,幸英明,1:25.6,3/4,5-5,38.1,10.5,6,502,+2
京都,ダート,1400,右,曇,良,4,6,9,エイムインライフ,牝,4,55,角田大河,1:25.7,3/4,4-4,38.3,14.8,8,470,+2
京都,ダート,1400,右,曇,良,5,8,13,クリノミニスター,牡,5,58,城戸義政,1:25.8,3/4,11-8,37.7,234.2,13,456,0
京都,ダート,1400,右,曇,良,6,2,2,エンドレスロード,牡,5,58,川又賢治,1:25.8,ハナ,3-2,38.9,5.0,2,486,0
京都,ダート,1400,右,曇,良,7,5,8,フリークボンバー,牡,7,55,柴田裕一,1:25.9,クビ,12-13,37.6,164.8,12,512,+12
京都,ダート,1400,右,曇,良,8,4,5,モカラエース,牡,4,55,吉村誠之,1:25.9,クビ,6-6,38.2,13.1,7,464,-2
京都,ダート,1400,右,曇,良,9,7,11,プロテア,セ,4,57,秋山稔樹,1:26.1,1.1/4,2-2,39.3,5.6,3,462,-2
京都,ダート,1400,右,曇,良,10,4,6,ヘヴンズタイム,セ,4,58,古川吉洋,1:26.1,アタマ,12-12,38.0,18.9,10,466,-16
京都,ダート,1400,右,曇,良,11,5,7,イエルバブエナ,牡,4,58,池添謙一,1:26.5,2,9-11,38.5,17.6,9,474,-12
京都,ダート,1400,右,曇,良,12,8,14,ハクアイアテナ,牝,4,53,今村聖奈,1:26.7,1.1/4,6-6,39.0,20.6,11,422,0
京都,ダート,1400,右,曇,良,13,6,10,カネトシフラム,牝,4,55,田口貫太,1:26.9,1.1/2,9-8,38.9,7.8,4,464,+4
京都,ダート,1400,右,曇,良,14,3,3,エクローサ,牝,4,56,国分優作,1:28.4,9,8-8,40.6,429.3,14,446,+10
