場名,種別,距離,回り,天候,馬場,着順,枠番,馬番,馬名,性別,年齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,増減
京都,芝,1600,右,小雨,良,1,1,1,ブラックサンライズ,牝,3,55,松若風馬,1:33.4,,1-1,35.7,7.0,3,470,-8
京都,芝,1600,右,小雨,良,2,7,14,アンナバローズ,牝,3,55,坂井瑠星,1:33.4,クビ,5-5,35.1,2.7,1,486,+12
京都,芝,1600,右,小雨,良,3,8,18,テイケイモハラ,牝,3,54,田口貫太,1:33.7,2,8-7,35.2,13.8,6,430,0
京都,芝,1600,右,小雨,良,4,4,8,エリザベスバローズ,牝,3,55,西村淳也,1:33.9,1,5-5,35.6,4.7,2,436,0
京都,芝,1600,右,小雨,良,5,3,6,セロリ,牝,3,55,太宰啓介,1:34.4,3,7-8,35.9,9.5,4,462,+4
京都,芝,1600,右,小雨,良,6,4,7,センチュリクィーン,牝,3,55,和田竜二,1:34.5,クビ,10-10,35.6,70.3,12,454,0
京都,芝,1600,右,小雨,良,7,8,17,バトゥーラ,牝,3,55,国分優作,1:34.6,1/2,11-10,35.7,190.5,17,420,0
京都,芝,1600,右,小雨,良,8,5,10,ウィズユアハート,牝,3,52,柴田裕一,1:34.6,クビ,8-8,36.0,21.6,9,404,-14
京都,芝,1600,右,小雨,良,9,2,4,エールデュヴァン,牝,3,55,藤岡佑介,1:34.7,クビ,14-14,34.6,12.1,5,422,0
京都,芝,1600,右,小雨,良,10,5,9,ミスズオンリーミー,牝,3,55,菱田裕二,1:34.8,3/4,13-12,35.4,166.8,16,480,0
京都,芝,1600,右,小雨,良,11,2,3,グラス,牝,3,55,岩田康誠,1:35.0,1.1/2,3-3,36.9,47.6,11,444,-10
京都,芝,1600,右,小雨,良,12,7,13,プルーヴンウィナー,牝,3,55,北村友一,1:35.3,1.3/4,15-15,34.8,19.7,8,506,0
京都,芝,1600,右,小雨,良,13,6,11,ハルボタン,牝,3,55,藤懸貴志,1:35.4,クビ,17-17,34.7,133.8,15,408,0
京都,芝,1600,右,小雨,良,14,6,12,ピンクノハロ,牝,3,55,和田翼,1:35.5,1/2,11-12,36.3,255.8,18,408,0
京都,芝,1600,右,小雨,良,15,8,16,ギンレイ,牝,3,55,荻野琢真,1:35.7,1.1/4,17-18,34.9,44.4,10,462,0
京都,芝,1600,右,小雨,良,16,3,5,ラッキーマーチ,牝,3,55,団野大成,1:35.9,1.1/4,15-16,35.3,93.4,14,424,0
京都,芝,1600,右,小雨,良,17,7,15,マドモアゼルハポン,牝,3,55,浜中俊,1:35.9,クビ,3-3,37.8,13.9,7,442,0
京都,芝,1600,右,小雨,良,18,1,2,シャインネイト,牝,3,54,角田大河,1:36.1,1.1/4,2-2,38.3,93.3,13,458,+4
