場名,種別,距離,回り,天候,馬場,着順,枠番,馬番,馬名,性別,年齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,増減
東京,芝,1800,左,晴,良,1,7,11,ペッレグリーニ,牡,2,56,ビュイッ,1:47.4,,5-5-4,33.8,4.9,3,452,+6
東京,芝,1800,左,晴,良,2,5,6,トゥルーサクセサー,牡,2,56,菅原明良,1:47.5,1/2,9-9-9,33.4,2.7,1,464,+2
東京,芝,1800,左,晴,良,3,3,3,サンブノワ,牡,2,56,ルメール,1:47.8,1.3/4,5-7-7,34.0,3.1,2,506,-4
東京,芝,1800,左,晴,良,4,1,1,ロールオブアームズ,牝,2,55,マーカン,1:48.0,1.1/4,3-5-4,34.4,32.6,8,478,+2
東京,芝,1800,左,晴,良,5,4,5,ダイシンアポロン,牡,2,56,吉田豊,1:48.2,1.1/4,7-9-9,34.2,29.9,7,474,-6
東京,芝,1800,左,晴,良,6,6,9,マッスルバック,牡,2,56,柴田善臣,1:48.4,1.1/2,7-7-7,34.6,26.1,6,464,+4
東京,芝,1800,左,晴,良,7,5,7,バビロン,牡,2,56,北村宏司,1:48.6,3/4,12-11-11,34.3,150.0,10,416,0
東京,芝,1800,左,晴,良,8,2,2,ダズリングティアラ,牝,2,55,石橋脩,1:49.0,2.1/2,9-11-11,34.7,129.8,9,444,+18
東京,芝,1800,左,晴,良,9,4,4,スターゲット,牡,2,56,横山武史,1:49.1,3/4,3-2-2,35.7,16.5,5,440,-2
東京,芝,1800,左,晴,良,10,6,8,ラブショック,牝,2,52,水沼元輝,1:49.2,1/2,13-13-13,34.6,570.5,12,464,0
東京,芝,1800,左,晴,良,11,8,13,セプテントリオ,牝,2,55,丹内祐次,1:49.7,3,9-4-4,36.1,312.9,11,432,-10
東京,芝,1800,左,晴,良,12,7,10,ビックス,牡,2,53,小林勝太,1:50.0,1.3/4,1-2-2,36.6,605.5,13,456,+4
東京,芝,1800,左,晴,良,中,8,12,ジーティーポライト,牝,2,55,菊沢一樹,,,2-1-1,,7.8,4,456,-2
