場名,種別,距離,回り,天候,馬場,着順,枠番,馬番,馬名,性別,年齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,増減
京都,芝,1600,右,晴,良,1,5,7,フェリーニ,牡,2,56,松山弘平,1:36.1,,1-1,34.9,20.5,5,506,0
京都,芝,1600,右,晴,良,2,3,3,キャプテンシー,牡,2,56,鮫島克駿,1:36.3,1,7-4,34.7,6.4,2,466,+12
京都,芝,1600,右,晴,良,3,8,12,ニックオブタイム,牡,2,56,川田将雅,1:36.3,ハナ,3-3,34.8,1.3,1,472,0
京都,芝,1600,右,晴,良,4,5,6,クラリオ,牝,2,55,和田竜二,1:36.7,2.1/2,9-8,34.8,76.2,8,444,+6
京都,芝,1600,右,晴,良,5,6,9,プルミエプランタン,牡,2,56,川須栄彦,1:36.9,1.1/4,2-2,35.6,76.0,7,492,0
京都,芝,1600,右,晴,良,6,4,5,ソルセルリ,牝,2,55,横山和生,1:36.9,クビ,3-4,35.3,29.9,6,414,+6
京都,芝,1600,右,晴,良,7,2,2,ダイシンアレス,牡,2,56,北村友一,1:37.2,1.3/4,9-8,35.3,18.8,4,466,+2
京都,芝,1600,右,晴,良,8,7,11,ペイシャラブリー,牝,2,52,永島まな,1:37.2,クビ,9-8,35.3,295.5,10,444,-8
京都,芝,1600,右,晴,良,9,6,8,メイショウシオン,牝,2,54,角田大河,1:37.2,アタマ,5-7,35.5,503.5,12,472,+2
京都,芝,1600,右,晴,良,10,8,13,ウィッシュドリーム,牡,2,56,高倉稜,1:37.5,1.1/2,5-4,35.9,255.3,9,452,+4
京都,芝,1600,右,晴,良,11,1,1,エロース,牡,2,56,モレイラ,1:37.6,3/4,12-12,35.5,6.9,3,498,-2
京都,芝,1600,右,晴,良,12,4,4,クリノクレセント,牡,2,54,田口貫太,1:38.0,2.1/2,13-12,35.8,556.3,13,426,+6
京都,芝,1600,右,晴,良,13,7,10,イムナラムール,牝,2,55,松若風馬,1:38.3,2,7-8,36.4,381.5,11,480,+6
