場名,種別,距離,回り,天候,馬場,着順,枠番,馬番,馬名,性別,年齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,増減
東京,ダート,1400,左,晴,良,1,4,8,プラチナジュビリー,牝,3,55,マーカン,1:23.9,,2-2,36.7,2.3,1,498,+4
東京,ダート,1400,左,晴,良,2,7,14,ラックスアットゼア,牝,3,55,斎藤新,1:24.2,1.3/4,6-6,36.5,4.6,3,460,+4
東京,ダート,1400,左,晴,良,3,8,16,ムーヴ,牡,4,58,三浦皇成,1:24.2,クビ,12-11,35.7,28.9,8,472,0
東京,ダート,1400,左,晴,良,4,6,11,ジャスリー,牡,3,57,戸崎圭太,1:24.5,2,15-15,35.4,40.0,10,524,+4
東京,ダート,1400,左,晴,良,5,6,12,マウントベル,牝,4,56,岩田望来,1:24.7,3/4,7-7,36.8,23.5,6,502,+2
東京,ダート,1400,左,晴,良,6,4,7,タケルペガサス,牡,5,58,ルメール,1:24.8,1/2,1-1,37.7,3.5,2,486,-4
東京,ダート,1400,左,晴,良,7,3,5,クリノアルバトロス,牡,3,57,松岡正海,1:24.8,クビ,10-9,36.6,57.3,11,502,+2
東京,ダート,1400,左,晴,良,8,7,13,キョウエイカンフ,牡,3,57,吉田豊,1:24.9,3/4,14-13,36.2,14.4,4,514,0
東京,ダート,1400,左,晴,良,9,8,15,アラゴナイト,牝,5,56,柴田善臣,1:25.0,1/2,13-13,36.3,170.5,13,476,+2
東京,ダート,1400,左,晴,良,10,1,2,ビターゼノビア,牝,3,55,津村明秀,1:25.1,3/4,7-7,37.2,38.4,9,456,0
東京,ダート,1400,左,晴,良,11,2,4,カールスモーキー,牡,4,58,西村淳也,1:25.2,1/2,3-3,37.7,187.3,14,500,+6
東京,ダート,1400,左,晴,良,12,1,1,バルミュゼット,牡,4,58,横山武史,1:25.3,クビ,16-16,35.4,26.7,7,524,+10
東京,ダート,1400,左,晴,良,13,5,9,メイショウフンケイ,牡,5,57,佐々木大,1:25.3,ハナ,3-3,37.9,71.6,12,510,0
東京,ダート,1400,左,晴,良,14,5,10,エコロアレス,牡,3,57,菅原明良,1:25.5,1.1/4,10-11,36.9,22.4,5,474,+8
東京,ダート,1400,左,晴,良,15,2,3,エバーサニーハート,牡,5,58,丹内祐次,1:26.3,5,3-3,38.9,391.7,15,504,-2
東京,ダート,1400,左,晴,良,16,3,6,アキノスマート,牡,6,58,ドイル,1:26.3,アタマ,7-9,38.1,447.9,16,524,+14
