場名,種別,距離,回り,天候,馬場,着順,枠番,馬番,馬名,性別,年齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,増減
中京,ダート,1800,左,晴,良,1,3,3,メテオールライト,牝,3,55,ドイル,1:54.9,,9-9-6-6,38.4,4.7,3,422,-2
中京,ダート,1800,左,晴,良,2,5,5,チョッピー,牝,4,53,永島まな,1:55.1,1.1/4,11-11-11-8,38.0,6.6,4,470,+4
中京,ダート,1800,左,晴,良,3,7,8,カフェノワール,牝,3,55,鮫島克駿,1:55.1,アタマ,3-3-3-3,39.0,2.0,1,466,-2
中京,ダート,1800,左,晴,良,4,2,2,ラズライト,牝,4,53,小林勝太,1:55.2,1/2,1-1-1-1,39.3,69.0,7,452,-4
中京,ダート,1800,左,晴,良,5,7,9,エールミネルヴァ,牝,3,55,松若風馬,1:55.3,1/2,8-8-2-2,39.4,15.4,5,468,0
中京,ダート,1800,左,晴,良,6,8,11,リノアラ,牝,4,55,小沢大仁,1:55.7,2.1/2,6-6-5-4,39.4,120.2,9,440,+8
中京,ダート,1800,左,晴,良,7,8,10,ブルーペクトライト,牝,3,55,ムルザバ,1:55.7,アタマ,3-5-6-7,39.2,4.0,2,482,+14
中京,ダート,1800,左,晴,良,8,6,6,フライングバレル,牝,5,56,中井裕二,1:55.9,1.1/4,7-6-9-8,39.1,159.1,11,462,0
中京,ダート,1800,左,晴,良,9,4,4,グレイウェザーズ,牝,3,55,丸山元気,1:55.9,ハナ,10-10-9-8,39.0,25.5,6,442,-6
中京,ダート,1800,左,晴,良,10,1,1,アナベルヒマワリ,牝,3,55,富田暁,1:56.8,5,5-3-4-4,40.6,125.2,10,454,+14
中京,ダート,1800,左,晴,良,11,6,7,メアリー,牝,3,51,古川奈穂,1:58.0,7,2-2-8-11,41.4,111.5,8,474,+7
