場名,種別,距離,回り,天候,馬場,着順,枠番,馬番,馬名,性別,年齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,増減
中京,芝,2000,左,晴,良,1,4,7,ヤマニンサルバム,牡,4,57,三浦皇成,1:58.8,,3-3-5-4,34.2,4.9,2,502,+2
中京,芝,2000,左,晴,良,2,6,11,ハヤヤッコ,牡,7,58.5,幸英明,1:58.9,3/4,14-14-13-12,33.9,35.0,13,484,0
中京,芝,2000,左,晴,良,3,8,15,ピンハイ,牝,4,54,高倉稜,1:58.9,クビ,11-11-9-8,34.1,8.4,4,408,-8
中京,芝,2000,左,晴,良,4,6,12,キラーアビリティ,牡,4,59,ムルザバ,1:59.0,アタマ,8-8-5-6,34.3,14.9,8,478,+8
中京,芝,2000,左,晴,良,5,2,4,シュヴァリエローズ,牡,5,56,佐々木大,1:59.1,1/2,8-8-9-8,34.3,13.6,7,462,-4
中京,芝,2000,左,晴,良,6,3,5,サトノエルドール,牡,7,56,荻野極,1:59.1,1/2,12-11-13-12,34.1,256.3,17,472,+6
中京,芝,2000,左,晴,良,7,3,6,マイネルファンロン,牡,8,56,丸山元気,1:59.3,1.1/4,14-15-15-15,34.0,117.8,15,480,-4
中京,芝,2000,左,晴,良,8,5,9,ユーキャンスマイル,牡,8,58,モリス,1:59.5,1.1/4,12-11-9-8,34.7,30.7,10,518,+14
中京,芝,2000,左,晴,良,9,5,10,リューベック,牡,4,57,吉田隼人,1:59.6,クビ,7-7-5-6,34.9,4.8,1,510,+16
中京,芝,2000,左,晴,良,10,7,13,カレンルシェルブル,牡,5,57,斎藤新,1:59.6,ハナ,16-17-17-17,34.1,13.0,6,514,+4
中京,芝,2000,左,晴,良,11,1,1,ユニコーンライオン,牡,7,58.5,国分優作,1:59.7,1/2,2-2-1-2,35.7,25.8,9,532,0
中京,芝,2000,左,晴,良,12,4,8,ホウオウビスケッツ,牡,3,56,丸田恭介,1:59.7,アタマ,1-1-2-1,35.7,5.0,3,504,+8
中京,芝,2000,左,晴,良,13,8,16,スパイダーゴールド,牡,4,56,鮫島克駿,1:59.7,クビ,3-5-4-4,35.2,8.4,5,498,0
中京,芝,2000,左,晴,良,14,8,17,ワンダフルタウン,牡,5,57,和田竜二,1:59.8,クビ,16-16-15-15,34.6,77.5,14,474,+2
中京,芝,2000,左,晴,良,15,1,2,カントル,牡,7,57,ドイル,2:00.0,1.1/2,8-8-12-12,34.9,34.5,11,490,+16
中京,芝,2000,左,晴,良,16,7,14,ジャンカズマ,牡,5,54,小沢大仁,2:00.0,クビ,3-3-3-3,35.6,178.3,16,498,+8
中京,芝,2000,左,晴,良,17,2,3,ドルチェモア,牡,3,57,団野大成,2:00.3,1.1/2,6-6-8-8,35.5,34.7,12,476,-2
