場名,種別,距離,回り,天候,馬場,着順,枠番,馬番,馬名,性別,年齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,増減
阪神,ダート,1800,右,晴,稍重,1,7,8,エナハツホ,牝,4,55,藤懸貴志,1:53.6,,8-8-9-9,36.6,2.4,1,440,-2
阪神,ダート,1800,右,晴,稍重,2,6,6,ドゥライトアルディ,牝,4,55,松山弘平,1:53.6,ハナ,5-5-5-5,37.3,8.1,4,498,-12
阪神,ダート,1800,右,晴,稍重,3,8,9,マナウス,牝,4,55,団野大成,1:53.6,クビ,3-3-3-2,37.5,4.0,2,460,-2
阪神,ダート,1800,右,晴,稍重,4,5,5,マリオンエール,牝,5,56,浜中俊,1:53.7,1/2,10-10-10-10,36.7,36.5,9,464,-6
阪神,ダート,1800,右,晴,稍重,5,7,7,エグモント,牝,4,55,川須栄彦,1:53.7,ハナ,1-1-1-1,38.1,12.9,5,514,0
阪神,ダート,1800,右,晴,稍重,6,2,2,サウザンドスマイル,牝,6,54,角田大河,1:53.8,1/2,9-9-7-7,37.3,16.9,7,490,0
阪神,ダート,1800,右,晴,稍重,7,3,3,グロリアスアポイ,牝,4,55,酒井学,1:54.0,3/4,5-5-5-5,37.7,68.3,10,454,-4
阪神,ダート,1800,右,晴,稍重,8,8,10,ミスカイウラニ,牝,5,56,鮫島克駿,1:54.0,クビ,7-7-7-7,37.4,4.8,3,456,+2
阪神,ダート,1800,右,晴,稍重,9,4,4,レスペディーザ,牝,5,56,池添謙一,1:54.3,1.3/4,2-2-2-2,38.4,35.6,8,434,-2
阪神,ダート,1800,右,晴,稍重,10,1,1,リノアラ,牝,4,55,和田竜二,1:55.2,5,3-3-3-4,39.2,15.4,6,428,0
