場名,種別,距離,回り,天候,馬場,着順,枠番,馬番,馬名,性別,年齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,増減
中山,,,,曇,良,1,4,8,ルージュイストリア,牝,3,54,大野拓弥,1:34.7,,2-2-2,36.1,28.9,7,456,+12
中山,,,,曇,良,2,3,5,ミヤビブレイブ,牝,3,54,松岡正海,1:34.8,1/2,7-7-7,35.7,34.4,8,460,+10
中山,,,,曇,良,3,1,1,セイウンシリウス,牡,3,55,永野猛蔵,1:35.0,1,4-4-3,36.2,5.9,2,446,-8
中山,,,,曇,良,4,8,16,レッドバレンティア,牡,3,56,戸崎圭太,1:35.2,1.1/2,6-6-5,36.3,1.9,1,442,-4
中山,,,,曇,良,5,5,9,クライノート,牝,3,54,柴田大知,1:35.2,ハナ,4-4-3,36.4,8.0,4,440,-4
中山,,,,曇,良,6,3,6,プリマウェイ,牝,3,54,内田博幸,1:35.2,アタマ,11-10-10,35.8,101.0,12,458,-6
中山,,,,曇,良,7,7,14,フェルドランス,牡,3,56,菊沢一樹,1:35.3,クビ,11-10-10,35.9,6.2,3,470,+12
中山,,,,曇,良,8,1,2,オールスイート,牝,3,54,江田照男,1:35.3,クビ,7-7-7,36.2,44.7,9,444,-6
中山,,,,曇,良,9,5,10,ラウラーナ,牝,3,54,丸田恭介,1:35.6,1.1/2,7-7-9,36.4,16.4,6,432,+4
中山,,,,曇,良,10,4,7,ウインシャルマン,牡,3,56,武藤雅,1:35.9,2,15-13-14,36.2,81.9,10,456,+10
中山,,,,曇,良,11,7,13,チャイボーグ,牝,3,54,木幡育也,1:36.1,1.1/4,13-13-13,36.4,367.1,13,470,-6
中山,,,,曇,良,12,2,3,クラウンローゼン,牡,3,56,木幡巧也,1:36.1,クビ,13-15-15,35.5,100.1,11,482,+18
中山,,,,曇,良,13,2,4,レゼルノワール,牝,3,54,石橋脩,1:36.4,2,1-1-1,38.0,11.7,5,440,-2
中山,,,,曇,良,14,8,15,オフェーリア,牝,3,54,嶋田純次,1:36.9,3,3-3-5,38.2,526.1,16,428,+6
中山,,,,曇,良,15,6,11,キタノレーニア,牝,3,52,小林脩斗,1:37.6,4,7-10-12,38.2,478.0,15,414,-12
中山,,,,曇,良,16,6,12,ケイティヴィーナス,牝,3,53,秋山稔樹,1:41.3,大,16-16-16,39.9,467.2,14,416,0
