場名,種別,距離,回り,天候,馬場,着順,枠番,馬番,馬名,性別,年齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,増減
東京,ダート,1600,左,晴,良,1,5,10,スタンリーテソーロ,牡,3,57,菅原明良,1:36.3,,2-2,36.4,107.1,10,424,+4
東京,ダート,1600,左,晴,良,2,3,5,アデランテ,牡,3,57,内田博幸,1:36.5,1.1/4,1-1,36.9,10.0,4,498,0
東京,ダート,1600,左,晴,良,3,6,12,コーカサスゴールド,牡,3,57,吉田豊,1:36.7,1.1/4,15-14,35.2,8.5,3,564,+4
東京,ダート,1600,左,晴,良,4,5,9,スプレーフォール,牡,3,57,石川裕紀,1:37.1,2.1/2,11-10,36.1,19.5,5,450,+4
東京,ダート,1600,左,晴,良,5,4,7,キャピタルサックス,牡,3,57,モレイラ,1:37.1,ハナ,4-3,36.9,4.3,2,498,-2
東京,ダート,1600,左,晴,良,6,8,16,クラウンシエンタ,牡,3,57,オシェア,1:37.1,アタマ,6-3,36.8,22.3,6,488,+6
東京,ダート,1600,左,晴,良,7,1,2,アンクエンチャブル,牡,3,57,ルメール,1:37.5,2.1/2,10-9,36.7,1.6,1,516,-4
東京,ダート,1600,左,晴,良,8,3,6,マコタイガ,牡,3,57,津村明秀,1:37.5,ハナ,8-7,36.9,193.1,13,506,+4
東京,ダート,1600,左,晴,良,9,4,8,オープンワンセルフ,牡,3,57,鮫島克駿,1:37.6,クビ,8-7,37.0,47.7,8,490,-2
東京,ダート,1600,左,晴,良,10,1,1,テンクウジョー,牡,3,57,横山和生,1:37.6,ハナ,16-16,35.8,75.8,9,472,+4
東京,ダート,1600,左,晴,良,11,2,3,ニシノアウェイク,牡,3,56,永野猛蔵,1:37.7,1,13-12,36.6,283.4,15,466,0
東京,ダート,1600,左,晴,良,12,7,13,ローズパンラズナ,牝,3,55,三浦皇成,1:38.1,2.1/2,13-13,36.9,39.0,7,432,-2
東京,ダート,1600,左,晴,良,13,8,15,キタノライジン,牡,3,57,田辺裕信,1:38.3,1.1/4,2-3,38.1,150.6,11,488,0
東京,ダート,1600,左,晴,良,14,6,11,エフエイト,牡,3,57,松山弘平,1:38.4,3/4,11-14,37.0,171.4,12,430,-2
東京,ダート,1600,左,晴,良,15,2,4,フィリップ,牡,3,57,柴田大知,1:38.5,クビ,4-3,38.3,229.1,14,484,-2
東京,ダート,1600,左,晴,良,16,7,14,カミノカガヤキ,牝,3,52,長浜鴻緒,1:41.8,大,7-10,40.8,544.6,16,458,-2
