場名,種別,距離,回り,天候,馬場,着順,枠番,馬番,馬名,性別,年齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,増減
中山,,,,晴,良,1,8,13,クルゼイロドスル,牡,3,56,Ｍ．デム,1:33.7,,1-1-1,35.6,3.5,2,474,+6
中山,,,,晴,良,2,7,11,ニシノライコウ,牡,3,56,永野猛蔵,1:34.4,4,2-2-2,36.2,13.1,4,484,0
中山,,,,晴,良,3,2,2,フルメタルボディー,牡,3,56,北村宏司,1:34.4,ハナ,3-4-3,36.0,13.9,5,500,-4
中山,,,,晴,良,4,4,4,トーセントラム,牡,3,56,田中勝春,1:34.7,1.1/2,12-12-8,35.1,111.4,13,434,+6
中山,,,,晴,良,5,1,1,フィンガークリック,牝,3,54,津村明秀,1:34.8,3/4,7-10-5,35.8,27.9,8,504,+6
中山,,,,晴,良,6,7,10,ノッキングポイント,牡,3,56,横山武史,1:34.9,クビ,3-6-5,36.4,2.1,1,482,+8
中山,,,,晴,良,7,5,7,オメガリッチマン,牡,3,56,横山和生,1:35.2,2,12-7-8,36.3,20.9,7,444,+10
中山,,,,晴,良,8,5,6,マイネルフォルツァ,牡,3,56,丹内祐次,1:35.3,アタマ,9-7-11,36.4,107.7,12,498,+4
中山,,,,晴,良,9,4,5,ドンデンガエシ,牡,3,56,大野拓弥,1:35.4,1/2,7-7-8,36.5,6.8,3,476,+2
中山,,,,晴,良,10,6,8,グローリーカフェ,牝,3,54,田辺裕信,1:35.6,1.1/4,10-13-13,35.4,81.1,11,446,+4
中山,,,,晴,良,11,3,3,アスクメークシェア,牡,3,56,戸崎圭太,1:35.6,クビ,10-11-11,36.3,28.9,9,494,+14
中山,,,,晴,良,12,8,12,サトノヴィレ,牡,3,56,武豊,1:35.7,3/4,3-3-3,37.4,19.9,6,498,+10
中山,,,,晴,良,13,6,9,ナイトオブバンド,牡,3,57,バシュロ,1:35.8,クビ,3-4-5,37.4,71.2,10,506,+3
