場名,種別,距離,回り,天候,馬場,着順,枠番,馬番,馬名,性別,年齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,増減
中山,ダート,1800,右,晴,良,1,4,7,サトノアレックス,セ,6,58,菊沢一樹,1:55.3,,15-13-10-8,39.0,15.9,7,500,+4
中山,ダート,1800,右,晴,良,2,7,13,タイセイマーベル,牡,5,58,Ｍ．デム,1:55.9,3.1/2,7-7-6-6,39.9,9.4,5,508,+20
中山,ダート,1800,右,晴,良,3,1,1,サトノギベオン,牡,4,57,武豊,1:55.9,クビ,16-16-12-11,39.3,3.7,1,526,-2
中山,ダート,1800,右,晴,良,4,8,16,ネオヒューズ,牡,5,56,小林凌大,1:56.0,アタマ,13-15-15-14,39.0,47.8,9,522,+8
中山,ダート,1800,右,晴,良,5,7,14,ディープグラビティ,牡,4,57,横山武史,1:56.0,アタマ,4-3-4-4,40.3,7.5,4,468,0
中山,ダート,1800,右,晴,良,6,6,12,アウグスト,牡,4,57,斎藤新,1:56.1,1/2,3-3-2-2,40.6,4.6,3,520,+10
中山,ダート,1800,右,晴,良,7,2,3,ダンディジャック,牡,4,54,西塚洸二,1:56.3,1.1/2,7-8-8-8,40.2,16.9,8,506,+18
中山,ダート,1800,右,晴,良,8,8,15,アイファーグローブ,牡,4,56,秋山稔樹,1:56.4,1/2,5-5-4-4,40.6,270.9,15,482,+12
中山,ダート,1800,右,晴,良,9,3,5,マサカウマザンマイ,牡,5,56,原優介,1:56.5,1/2,9-9-9-10,40.3,139.6,13,496,+8
中山,ダート,1800,右,晴,良,10,2,4,リゼレインボー,牡,4,57,石橋脩,1:56.9,2.1/2,1-1-1-1,41.6,54.8,10,486,+2
中山,ダート,1800,右,晴,良,11,4,8,マイネルサハラ,牡,4,57,戸崎圭太,1:57.2,1.1/2,2-2-2-2,41.8,3.9,2,482,+6
中山,ダート,1800,右,晴,良,12,3,6,キタノポケット,牝,6,54,小林脩斗,1:57.3,1/2,13-13-12-11,40.6,219.3,14,424,+4
中山,ダート,1800,右,晴,良,13,5,10,アーバンデザイン,牡,4,57,丹内祐次,1:57.3,クビ,6-6-6-6,41.4,13.2,6,532,+12
中山,ダート,1800,右,晴,良,14,1,2,ニシノムネヲウツ,牡,4,57,野中悠太,1:57.7,2,9-10-14-15,40.8,71.1,11,506,0
中山,ダート,1800,右,晴,良,15,6,11,トラストドーベル,牝,5,56,吉田豊,1:57.8,1/2,12-11-10-11,41.4,124.7,12,510,+22
中山,ダート,1800,右,晴,良,16,5,9,ヴィグルズマン,セ,5,58,内田博幸,2:01.3,大,9-11-16-16,43.6,325.6,16,462,+12
