場名,種別,距離,回り,天候,馬場,着順,枠番,馬番,馬名,性別,年齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,増減
中山,ダート,1200,右,晴,重,1,6,12,ピカリエ,牝,5,56,伊藤工真,1:11.2,,14-14,36.2,4.0,2,500,-6
中山,ダート,1200,右,晴,重,2,3,6,プラティクレール,牝,4,56,横山武史,1:11.2,アタマ,1-1,37.8,3.2,1,476,+6
中山,ダート,1200,右,晴,重,3,2,3,グレイスカリヨン,牝,4,53,小林勝太,1:11.2,クビ,4-3,37.4,72.7,10,456,+4
中山,ダート,1200,右,晴,重,4,4,7,スマートオリーブ,牝,5,56,西村淳也,1:11.3,1/2,2-2,37.8,9.0,5,494,-6
中山,ダート,1200,右,晴,重,5,6,11,スマイルアップ,牝,5,54,藤田菜七,1:11.4,クビ,7-7,37.4,5.8,3,462,+6
中山,ダート,1200,右,晴,重,6,5,9,ホウオウジュビリー,牝,4,56,丸田恭介,1:11.4,ハナ,6-5,37.5,18.8,8,468,+6
中山,ダート,1200,右,晴,重,7,7,14,イルザ,牝,5,56,田辺裕信,1:11.4,ハナ,12-12,36.8,14.4,7,468,+10
中山,ダート,1200,右,晴,重,8,4,8,ベリーベリーベリー,牝,4,56,津村明秀,1:11.6,1.1/4,10-9,37.3,7.8,4,448,-8
中山,ダート,1200,右,晴,重,9,7,13,クイーンアポーン,牝,5,56,岩田望来,1:11.6,クビ,10-9,37.3,52.9,9,474,-4
中山,ダート,1200,右,晴,重,10,8,16,イノセンス,牝,4,53,長浜鴻緒,1:11.7,アタマ,3-3,38.1,173.0,13,468,-2
中山,ダート,1200,右,晴,重,11,8,15,セラドナイト,牝,4,56,北村宏司,1:11.8,1/2,4-5,38.0,10.3,6,452,+12
中山,ダート,1200,右,晴,重,12,5,10,セロンテソーロ,牝,4,55,横山琉人,1:12.3,3,12-12,37.7,239.6,14,438,0
中山,ダート,1200,右,晴,重,13,2,4,ナンデフェスティヴ,牝,5,56,丹内祐次,1:12.3,クビ,9-9,38.2,328.2,16,478,+4
中山,ダート,1200,右,晴,重,14,3,5,アンジュール,牝,4,56,木幡巧也,1:12.4,1/2,14-15,37.4,295.5,15,418,-2
中山,ダート,1200,右,晴,重,15,1,1,チェイスザウェイ,牝,4,55,永野猛蔵,1:12.4,アタマ,16-16,37.0,82.4,12,462,-10
中山,ダート,1200,右,晴,重,16,1,2,プラニエータ,牝,5,56,原田和真,1:13.1,4,7-7,39.1,80.3,11,504,-10
