場名,種別,距離,回り,天候,馬場,着順,枠番,馬番,馬名,性別,年齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,増減
阪神,,,,曇,良,1,4,7,リラボニート,牝,3,55,浜中俊,1:35.6,,4-4,34.2,17.3,6,470,-6
阪神,,,,曇,良,2,7,12,ガロンヌ,牡,3,57,松山弘平,1:35.6,クビ,6-4,34.1,2.9,1,472,0
阪神,,,,曇,良,3,5,9,ビダーヤ,牡,3,57,藤岡佑介,1:35.8,1.1/4,1-1,34.7,10.1,5,490,-4
阪神,,,,曇,良,4,8,15,ルージュルリアン,牝,3,55,武豊,1:35.9,クビ,13-10,34.0,6.0,4,496,0
阪神,,,,曇,良,5,8,14,ホウオウトランプ,牡,3,57,ムルザバ,1:36.2,2,3-2,35.0,4.7,3,516,0
阪神,,,,曇,良,6,3,4,ポッドロイ,牡,3,54,橋木太希,1:36.4,3/4,7-7,34.8,234.1,11,474,0
阪神,,,,曇,良,7,4,6,ラボニータ,牝,3,54,田口貫太,1:36.5,1,7-8,34.8,393.9,12,430,+2
阪神,,,,曇,良,8,1,1,ディアアリーチェ,牝,3,55,鮫島克駿,1:36.7,1,9-10,34.7,105.1,10,462,0
阪神,,,,曇,良,9,2,2,ダノンモンブラン,牡,3,57,川田将雅,1:36.7,1/2,9-8,35.0,3.2,2,478,0
阪神,,,,曇,良,10,7,13,バニーホップ,牝,3,55,池添謙一,1:36.9,1,2-2,35.7,53.4,7,410,+4
阪神,,,,曇,良,11,3,5,チャウチャウチャウ,牝,3,55,鮫島良太,1:36.9,アタマ,15-14,34.8,71.8,9,456,-2
阪神,,,,曇,良,12,6,11,キルケロッソ,牝,3,54,泉谷楓真,1:36.9,ハナ,11-10,35.0,723.6,14,436,+2
阪神,,,,曇,良,13,2,3,ビッグポケット,牡,3,57,酒井学,1:36.9,クビ,11-10,35.0,54.4,8,490,-2
阪神,,,,曇,良,14,6,10,メイショウノワキ,牝,3,55,松若風馬,1:37.3,2.1/2,4-4,35.9,821.8,15,424,+4
阪神,,,,曇,良,15,5,8,ファストチアフル,牝,3,55,城戸義政,1:37.8,3,13-15,35.5,533.1,13,456,-4
