場名,種別,距離,回り,天候,馬場,着順,枠番,馬番,馬名,性別,年齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,増減
小倉,ダート,1700,右,曇,不良,1,3,4,メイショウジブリ,牡,4,57,泉谷楓真,1:42.5,,6-5-5-4,36.7,2.4,1,504,0
小倉,ダート,1700,右,曇,不良,2,8,15,サンライズジャスト,牡,4,57,藤岡康太,1:42.7,1.1/2,9-9-8-6,36.6,5.1,2,540,+8
小倉,ダート,1700,右,曇,不良,3,6,10,ハイエストポイント,牡,5,58,藤岡佑介,1:42.9,1.1/4,8-7-6-4,37.0,5.4,3,456,0
小倉,ダート,1700,右,曇,不良,4,6,11,アスクビックスター,牡,4,57,古川奈穂,1:42.9,クビ,3-2-1-1,37.5,12.1,5,466,-10
小倉,ダート,1700,右,曇,不良,5,8,14,リアルシング,牡,6,58,富田暁,1:43.2,1.3/4,10-9-8-6,37.1,22.1,8,550,+8
小倉,ダート,1700,右,曇,不良,6,4,7,トゥルブレンシア,セ,6,58,幸英明,1:43.3,クビ,13-15-15-14,36.4,21.9,7,462,-2
小倉,ダート,1700,右,曇,不良,7,7,13,ハイパーノヴァ,セ,9,58,国分優作,1:43.5,1.1/4,13-11-10-9,37.1,78.1,11,490,-6
小倉,ダート,1700,右,曇,不良,8,5,8,フームスムート,牡,6,58,丹内祐次,1:43.5,ハナ,10-13-10-9,37.1,31.8,9,542,+2
小倉,ダート,1700,右,曇,不良,9,5,9,トーホウボルツ,牡,5,58,野中悠太,1:43.6,1/2,15-14-10-9,37.2,144.2,14,488,+2
小倉,ダート,1700,右,曇,不良,10,1,1,プレジールミノル,牡,5,58,酒井学,1:43.6,クビ,5-5-6-9,37.7,83.3,13,498,-2
小倉,ダート,1700,右,曇,不良,11,2,3,テイエムファクター,牡,4,57,北村友一,1:43.6,ハナ,3-4-3-2,38.0,7.5,4,460,-2
小倉,ダート,1700,右,曇,不良,12,7,12,ペイシャオウユー,牝,5,56,黛弘人,1:43.8,1.1/4,10-11-10-9,37.4,57.8,10,472,-4
小倉,ダート,1700,右,曇,不良,13,2,2,サヴァビアン,牡,5,58,丸山元気,1:44.6,5,1-1-2-2,39.1,16.1,6,432,-6
小倉,ダート,1700,右,曇,不良,14,3,5,フラッグアドミラル,牡,9,58,佐々木大,1:45.2,3.1/2,2-2-3-6,39.6,157.1,15,480,-6
小倉,ダート,1700,右,曇,不良,15,4,6,タイセイヴィーナス,牝,5,56,菱田裕二,1:46.9,10,6-7-14-15,40.1,79.5,12,456,-6
