場名,種別,距離,回り,天候,馬場,着順,枠番,馬番,馬名,性別,年齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,増減
小倉,ダート,1000,右,晴,不良,1,4,6,デルマカミーラ,牝,4,56,浜中俊,0:57.2,,1-1,34.8,2.8,1,472,-2
小倉,ダート,1000,右,晴,不良,2,8,14,エバニスタ,牡,4,55,鷲頭虎太,0:57.8,4,3-3,35.0,27.7,10,476,0
小倉,ダート,1000,右,晴,不良,3,4,5,ヤマタカフェイス,牡,4,58,国分優作,0:57.9,アタマ,9-7,34.7,4.5,2,494,+6
小倉,ダート,1000,右,晴,不良,4,3,3,テイエムヒマラヤ,牡,4,58,松田大作,0:57.9,クビ,6-5,34.9,5.0,3,470,+2
小倉,ダート,1000,右,晴,不良,5,1,1,ワンエルメス,牝,4,56,丸山元気,0:58.3,2.1/2,3-3,35.5,11.5,5,460,-8
小倉,ダート,1000,右,晴,不良,6,2,2,サンランシング,牝,5,54,藤田菜七,0:58.6,1.1/2,11-9,35.0,7.8,4,480,+6
小倉,ダート,1000,右,晴,不良,7,3,4,ラージベル,牝,4,55,秋山稔樹,0:58.6,クビ,3-5,35.8,21.8,7,484,+10
小倉,ダート,1000,右,晴,不良,8,6,9,クリノアンビシャス,セ,5,58,田中健,0:58.7,クビ,13-12,34.7,50.2,11,480,-8
小倉,ダート,1000,右,晴,不良,9,7,12,ニシノコチ,牝,4,53,佐々木大,0:58.9,1.1/2,2-2,36.4,15.8,6,490,+6
小倉,ダート,1000,右,晴,不良,10,6,10,キリシマタウン,牡,4,55,水沼元輝,0:59.0,1/2,6-8,36.0,26.1,9,462,+2
小倉,ダート,1000,右,晴,不良,11,5,8,ネイキッドハート,牝,4,55,角田大和,0:59.1,3/4,11-12,35.5,22.9,8,422,-4
小倉,ダート,1000,右,晴,不良,12,7,11,アルティマボス,牡,4,56,小林凌大,0:59.2,クビ,6-9,36.2,111.9,12,528,0
小倉,ダート,1000,右,晴,不良,13,8,13,フラスティー,牝,4,54,山田敬士,0:59.2,クビ,9-9,35.9,120.7,13,428,-4
小倉,ダート,1000,右,晴,不良,14,5,7,スズカメジャー,牡,9,58,藤岡康太,1:00.1,5,14-14,35.8,129.9,14,504,-6
