場名,種別,距離,回り,天候,馬場,着順,枠番,馬番,馬名,性別,年齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,増減
阪神,ダート,1800,右,晴,良,1,7,7,イエスウィズキャン,牡,3,56,岩田康誠,1:55.9,,4-5-2-2,39.8,4.9,4,546,-4
阪神,ダート,1800,右,晴,良,2,1,1,スナークドリアン,牡,3,56,和田竜二,1:56.6,4,4-3-3-4,40.2,26.1,6,520,-2
阪神,ダート,1800,右,晴,良,3,5,5,セレクティオ,牡,3,56,鮫島克駿,1:56.9,2,8-7-3-2,40.6,4.5,3,488,-2
阪神,ダート,1800,右,晴,良,4,8,9,ダノンヒューマ,牡,3,56,坂井瑠星,1:57.4,2.1/2,1-1-1-1,41.3,2.6,1,474,+6
阪神,ダート,1800,右,晴,良,5,6,6,ホームラン,牡,3,56,和田翼,1:57.7,2,10-10-10-9,40.0,57.5,8,500,-2
阪神,ダート,1800,右,晴,良,6,8,10,アンフィテアトルム,牡,3,54,角田大河,1:57.7,アタマ,9-9-8-7,40.5,17.7,5,530,-10
阪神,ダート,1800,右,晴,良,7,7,8,アンタッチャブル,牡,3,56,福永祐一,1:58.3,3.1/2,6-7-6-5,41.4,3.2,2,518,-8
阪神,ダート,1800,右,晴,良,8,3,3,メイショウヤッコ,牡,3,56,高倉稜,1:59.2,5,6-6-9-10,41.5,123.9,9,498,+20
阪神,ダート,1800,右,晴,良,9,4,4,フォルテカヴァロ,牡,3,53,川端海翼,1:59.3,クビ,2-3-6-7,42.2,257.4,10,476,0
阪神,ダート,1800,右,晴,良,10,2,2,オペラミラクル,牡,3,56,団野大成,1:59.7,2.1/2,2-2-5-5,42.9,37.9,7,516,-4
