場名,種別,距離,回り,天候,馬場,着順,枠番,馬番,馬名,性別,年齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,増減
小倉,芝,1200,右,曇,重,1,7,15,ドロップオブライト,牝,4,53,小沢大仁,1:08.3,,5-4,34.4,21.4,10,438,+2
小倉,芝,1200,右,曇,重,2,1,1,マイネルレノン,牡,4,56,泉谷楓真,1:08.3,クビ,6-4,34.3,5.2,1,466,-6
小倉,芝,1200,右,曇,重,3,5,10,カレンヒメ,牝,6,54,藤岡康太,1:08.4,1/2,8-6,34.2,18.9,9,424,-6
小倉,芝,1200,右,曇,重,4,3,5,ロードラスター,牡,5,55,松若風馬,1:08.6,1.1/4,12-11,34.2,13.0,7,514,-6
小倉,芝,1200,右,曇,重,5,7,14,ジュストコル,牡,5,57,丸山元気,1:08.6,ハナ,6-6,34.6,8.4,4,516,-6
小倉,芝,1200,右,曇,重,6,6,12,メイショウイジゲン,牡,5,54,角田大和,1:08.7,1/2,8-9,34.5,57.0,15,440,-8
小倉,芝,1200,右,曇,重,7,8,16,コスモカッティーボ,牡,6,54,斎藤新,1:08.7,クビ,16-16,33.9,59.8,16,496,-4
小倉,芝,1200,右,曇,重,8,4,7,アスクキングコング,セ,5,56,荻野琢真,1:08.8,クビ,8-9,34.6,13.9,8,446,-4
小倉,芝,1200,右,曇,重,9,7,13,ミズノコキュウ,牝,4,53,丹内祐次,1:08.8,ハナ,2-2,35.0,48.2,14,424,0
小倉,芝,1200,右,曇,重,10,6,11,ワンダーカタリナ,牡,6,57,富田暁,1:08.8,クビ,18-16,33.8,5.8,2,520,0
小倉,芝,1200,右,曇,重,11,4,8,ジューンヨシツネ,牡,4,55,松本大輝,1:08.9,クビ,13-11,34.4,27.5,13,468,0
小倉,芝,1200,右,曇,重,12,8,17,ショウナンマッハ,牡,4,57,藤岡佑介,1:08.9,クビ,1-1,35.3,9.9,5,506,+2
小倉,芝,1200,右,曇,重,13,8,18,マイトレジャーフジ,牡,5,55,野中悠太,1:08.9,クビ,13-11,34.4,25.4,12,478,+6
小倉,芝,1200,右,曇,重,14,1,2,チャイカ,牝,6,54,菱田裕二,1:09.2,1.3/4,13-15,34.7,82.9,17,480,+2
小倉,芝,1200,右,曇,重,15,3,6,タッカーシルバー,牝,4,53,西村淳也,1:09.2,ハナ,2-2,35.4,10.1,6,456,-2
小倉,芝,1200,右,曇,重,16,5,9,ミラクル,牝,5,54,今村聖奈,1:09.7,3,16-18,34.8,22.5,11,468,-8
小倉,芝,1200,右,曇,重,17,2,4,ミキノバスドラム,牡,5,54,勝浦正樹,1:10.2,2.1/2,11-11,35.9,135.2,18,510,+6
小倉,芝,1200,右,曇,重,18,2,3,コンクパール,牝,4,54,幸英明,1:10.8,3.1/2,2-6,37.0,7.7,3,488,-6
