場名,種別,距離,回り,天候,馬場,着順,枠番,馬番,馬名,性別,年齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,増減
阪神,ダート,1400,右,晴,良,1,8,9,キョウエイゲイル,牡,3,56,高倉稜,1:24.7,,2-2,37.2,10.4,5,476,+2
阪神,ダート,1400,右,晴,良,2,6,6,ラックスアットゼア,牝,3,54,団野大成,1:24.9,1,6-5,36.8,10.5,6,450,-10
阪神,ダート,1400,右,晴,良,3,7,8,ドンアミティエ,牡,3,56,坂井瑠星,1:24.9,クビ,1-1,37.6,3.1,1,486,-2
阪神,ダート,1400,右,晴,良,4,4,4,エミサキホコル,牡,3,56,和田竜二,1:25.2,1.1/2,4-3,37.4,5.2,3,494,-2
阪神,ダート,1400,右,晴,良,5,2,2,トーホウキザン,牡,3,52,永島まな,1:25.8,3.1/2,9-7,37.3,77.6,10,464,-10
阪神,ダート,1400,右,晴,良,6,3,3,バールデュヴァン,牡,3,56,福永祐一,1:26.4,3.1/2,7-7,38.1,3.3,2,516,-6
阪神,ダート,1400,右,晴,良,7,1,1,スマートハンター,牡,3,56,鮫島克駿,1:26.5,1/2,4-5,38.7,28.4,9,512,+8
阪神,ダート,1400,右,晴,良,8,7,7,マルモリキング,牡,3,56,川須栄彦,1:26.6,3/4,10-10,37.3,18.9,7,522,-6
阪神,ダート,1400,右,晴,良,9,5,5,アドバンスファラオ,牡,3,56,ムルザバ,1:26.9,1.1/2,7-9,38.4,8.4,4,472,-8
阪神,ダート,1400,右,晴,良,10,8,10,ダンテバローズ,牡,3,56,岩田望来,1:27.3,2.1/2,2-3,39.7,25.2,8,506,-4
