場名,種別,距離,回り,天候,馬場,着順,枠番,馬番,馬名,性別,年齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,増減
阪神,,,,晴,良,1,5,10,カフジキアッキエレ,牝,3,54,国分恭介,1:34.2,,15-13,34.0,63.2,11,394,-2
阪神,,,,晴,良,2,3,6,デイトナモード,牡,3,56,武豊,1:34.6,2.1/2,4-3,35.2,4.4,2,522,+10
阪神,,,,晴,良,3,7,15,ペイシャフラワー,牝,3,50,永島まな,1:34.6,ハナ,2-1,35.4,2.9,1,470,-4
阪神,,,,晴,良,4,5,9,アイオブザストーム,牝,3,54,団野大成,1:34.6,アタマ,11-8,34.8,9.8,5,456,-2
阪神,,,,晴,良,5,6,11,カッティングジェム,牡,3,56,池添謙一,1:35.0,2.1/2,14-10,35.1,19.4,6,508,+10
阪神,,,,晴,良,6,1,2,エアサンジ,牡,3,56,ムルザバ,1:35.1,クビ,13-12,35.1,19.8,7,524,0
阪神,,,,晴,良,7,1,1,バスキュラント,牝,3,54,岩田康誠,1:35.4,1.3/4,18-16,35.0,178.5,13,410,0
阪神,,,,晴,良,8,2,4,ピュアブラック,牝,3,54,坂井瑠星,1:35.4,1/2,7-6,35.7,6.9,4,438,0
阪神,,,,晴,良,9,7,14,サンポーニャ,牝,3,54,岩田望来,1:35.6,1,8-6,36.0,4.6,3,438,+2
阪神,,,,晴,良,10,8,16,メイショウオジマ,牡,3,54,角田大河,1:35.8,1.1/2,17-16,35.4,58.9,10,484,-4
阪神,,,,晴,良,11,7,13,サカジロレインボー,牝,3,54,和田竜二,1:35.9,1/2,5-3,36.5,383.8,16,410,-2
阪神,,,,晴,良,12,6,12,エンシャントヌーン,牡,3,56,古川吉洋,1:36.3,2.1/2,16-13,36.1,554.2,18,450,+6
阪神,,,,晴,良,13,4,8,ニホンピロアリー,牝,3,54,高倉稜,1:36.3,アタマ,2-2,37.1,202.3,14,420,0
阪神,,,,晴,良,14,4,7,インセプション,牡,3,56,小崎綾也,1:36.4,クビ,8-8,36.6,102.5,12,472,-4
阪神,,,,晴,良,15,3,5,ルフレーヴ,牡,3,56,鮫島克駿,1:36.6,1.1/2,10-10,36.7,21.9,8,478,-6
阪神,,,,晴,良,16,8,17,マサハヤヴァンス,牝,3,51,川端海翼,1:36.7,クビ,11-15,36.4,399.9,17,424,-2
阪神,,,,晴,良,17,8,18,ルージュミシェル,牝,3,54,荻野極,1:36.8,3/4,5-3,37.4,54.0,9,434,0
阪神,,,,晴,良,中,2,3,ビビアナローズ,牝,3,51,服部寿希,,,1-18,,345.7,15,442,-18
