場名,種別,距離,回り,天候,馬場,着順,枠番,馬番,馬名,性別,年齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,増減
阪神,,,,晴,良,1,2,2,デビットバローズ,牡,4,57,岩田望来,1:45.9,,1-1,33.6,16.1,6,512,+16
阪神,,,,晴,良,2,7,8,ジュンブロッサム,牡,4,57,坂井瑠星,1:46.0,1/2,9-9,33.1,2.4,1,480,+6
阪神,,,,晴,良,3,3,3,マテンロウスカイ,セ,4,57,横山典弘,1:46.2,1.1/2,7-7,33.4,6.5,3,486,+4
阪神,,,,晴,良,4,6,6,ロワンディシー,牡,5,58,秋山真一,1:46.3,クビ,5-5,33.7,10.3,4,450,-8
阪神,,,,晴,良,5,1,1,ロン,牝,4,55,武豊,1:46.4,3/4,3-3,33.9,2.4,2,510,0
阪神,,,,晴,良,6,8,10,サトノペルセウス,セ,5,58,福永祐一,1:46.7,1.3/4,6-5,34.0,11.8,5,490,+2
阪神,,,,晴,良,7,7,7,ヒルノショパン,牡,4,57,古川吉洋,1:46.7,クビ,2-2,34.3,117.9,9,444,0
阪神,,,,晴,良,8,5,5,アトミカ,牝,8,56,団野大成,1:47.0,1.3/4,7-7,34.2,255.3,10,442,-10
阪神,,,,晴,良,9,4,4,エーティーソブリン,牡,5,58,ムルザバ,1:47.2,1,9-10,34.1,52.8,7,488,0
阪神,,,,晴,良,10,8,9,カルタゴ,牝,5,56,国分恭介,1:47.2,クビ,3-3,34.7,101.4,8,462,-2
