場名,種別,距離,回り,天候,馬場,着順,枠番,馬番,馬名,性別,年齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,増減
中京,ダート,1800,左,晴,良,1,5,5,ジョーコモド,牡,3,53,服部寿希,1:55.5,,5-5-7-7,38.1,18.4,4,490,-6
中京,ダート,1800,左,晴,良,2,6,7,サザンステート,牡,3,56,岩田望来,1:55.8,2,1-1-1-1,39.0,12.4,3,472,+4
中京,ダート,1800,左,晴,良,3,7,8,モディカ,牝,3,52,松山弘平,1:55.9,1/2,2-2-2-2,39.0,1.2,1,464,-2
中京,ダート,1800,左,晴,良,4,2,2,ダイナミックリュウ,牡,3,56,和田竜二,1:56.5,3.1/2,3-4-3-3,39.4,109.2,9,492,+6
中京,ダート,1800,左,晴,良,5,8,10,タガノカンデラ,牝,3,54,城戸義政,1:56.9,2.1/2,8-7-7-7,39.4,34.8,6,464,+2
中京,ダート,1800,左,晴,良,6,1,1,ストロンゲスト,牡,3,56,幸英明,1:56.9,ハナ,10-10-9-9,39.1,49.1,7,496,+2
中京,ダート,1800,左,晴,良,7,4,4,タボン,牡,3,56,国分優作,1:57.4,3,11-11-11-11,39.1,254.4,11,480,0
中京,ダート,1800,左,晴,良,8,7,9,キャンディボイス,牡,3,56,川須栄彦,1:57.5,クビ,8-7-9-10,39.7,201.9,10,538,-2
中京,ダート,1800,左,晴,良,9,8,11,ヤマニンモノポリー,牡,3,56,古川吉洋,1:57.6,1/2,7-7-5-5,40.4,77.1,8,504,+2
中京,ダート,1800,左,晴,良,10,6,6,モズミツボシ,牡,3,56,池添謙一,1:57.8,1.1/4,3-2-3-3,40.8,6.1,2,514,-12
中京,ダート,1800,左,晴,良,11,3,3,アンディナイアブル,牡,3,56,横山典弘,1:58.9,7,5-5-5-6,41.6,24.6,5,490,-4
