場名,種別,距離,回り,天候,馬場,着順,枠番,馬番,馬名,性別,年齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,増減
福島,芝,1200,右,晴,良,1,7,13,トラベログ,牝,2,54,丸山元気,1:10.5,,2-2,35.8,2.7,1,472,0
福島,芝,1200,右,晴,良,2,3,5,ユカリプレリュード,牝,2,52,藤田菜七,1:10.6,1,1-1,36.2,12.0,5,496,0
福島,芝,1200,右,晴,良,3,4,7,シンデレラスマイル,牝,2,54,武藤雅,1:10.7,1/2,9-6,34.5,8.0,3,430,0
福島,芝,1200,右,晴,良,4,4,8,イマキバラ,牝,2,52,原優介,1:11.3,3.1/2,7-8,35.4,58.4,13,406,0
福島,芝,1200,右,晴,良,5,3,6,フォーバーズ,牝,2,53,松本大輝,1:11.3,クビ,5-5,35.9,52.4,12,414,0
福島,芝,1200,右,晴,良,6,1,1,ラピッドクイーン,牝,2,54,西村淳也,1:11.4,1/2,3-2,36.3,4.1,2,440,0
福島,芝,1200,右,晴,良,7,2,4,ダークンストーミー,牡,2,53,横山琉人,1:11.4,クビ,12-11,34.8,12.8,6,448,0
福島,芝,1200,右,晴,良,8,8,16,グローブフェイム,牝,2,54,岩部純二,1:11.6,3/4,6-6,35.9,49.9,11,446,0
福島,芝,1200,右,晴,良,9,7,14,イノ,牝,2,50,永島まな,1:11.7,1,13-13,35.0,32.3,7,376,0
福島,芝,1200,右,晴,良,10,8,15,ペイシャキネマ,牝,2,53,泉谷楓真,1:11.7,クビ,7-8,35.8,48.6,10,414,0
福島,芝,1200,右,晴,良,11,6,11,ベリーアーリー,牝,2,51,土田真翔,1:11.8,クビ,11-12,35.4,90.8,14,402,0
福島,芝,1200,右,晴,良,12,1,2,ドラヴァイト,牡,2,55,黛弘人,1:11.8,クビ,14-13,34.9,45.9,9,458,0
福島,芝,1200,右,晴,良,13,5,10,レッドカメリア,牝,2,51,水沼元輝,1:11.8,クビ,9-10,35.6,161.8,15,432,0
福島,芝,1200,右,晴,良,14,6,12,ウィズアウト,牝,2,54,勝浦正樹,1:11.9,1/2,3-4,36.9,8.5,4,436,0
福島,芝,1200,右,晴,良,15,5,9,ルドヴィカ,牝,2,53,秋山稔樹,1:14.3,大,15-15,36.8,162.4,16,470,0
福島,芝,1200,右,晴,良,中,2,3,ネコニナリタイ,牝,2,52,小林凌大,,,,,35.8,8,408,0
