場名,種別,距離,回り,天候,馬場,着順,枠番,馬番,馬名,性別,年齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,増減
東京,ダート,1300,左,晴,良,1,2,4,サニーサフラン,牡,2,55,坂井瑠星,1:20.7,,6-6,36.2,13.4,4,496,0
東京,ダート,1300,左,晴,良,2,5,9,アンジュール,牝,2,54,嶋田純次,1:21.0,2,2-2,37.2,75.7,11,422,0
東京,ダート,1300,左,晴,良,3,6,12,クレセントウイング,牡,2,55,Ｃ．デム,1:21.2,1.1/4,9-9,36.5,1.7,1,476,0
東京,ダート,1300,左,晴,良,4,1,1,ミヤコノティアラ,牝,2,54,荻野極,1:21.8,3.1/2,13-12,36.8,27.0,7,442,0
東京,ダート,1300,左,晴,良,5,5,10,キタノマーベラス,牝,2,54,石川裕紀,1:21.9,3/4,5-3,37.7,87.2,12,430,0
東京,ダート,1300,左,晴,良,6,3,6,ペガーズブリエ,牡,2,55,大野拓弥,1:22.0,クビ,13-14,36.9,6.6,2,500,0
東京,ダート,1300,左,晴,良,7,2,3,ロジェ,牝,2,54,三浦皇成,1:22.1,3/4,9-9,37.4,7.3,3,440,0
東京,ダート,1300,左,晴,良,8,4,8,シティウォリアー,牝,2,54,杉原誠人,1:22.1,ハナ,7-6,37.7,167.3,15,444,0
東京,ダート,1300,左,晴,良,9,3,5,イズジョーノバトン,牝,2,54,菱田裕二,1:22.2,1/2,1-1,38.5,111.1,14,474,0
東京,ダート,1300,左,晴,良,10,8,15,アグリモニー,牝,2,54,江田照男,1:22.2,クビ,11-11,37.3,22.4,6,442,0
東京,ダート,1300,左,晴,良,11,7,13,ガリレオノクツシタ,牡,2,55,岩田望来,1:22.3,3/4,15-15,36.9,59.3,10,490,0
東京,ダート,1300,左,晴,良,12,8,16,ナムラオードリー,牝,2,52,山田敬士,1:22.5,1.1/4,11-12,37.5,242.8,16,442,0
東京,ダート,1300,左,晴,良,13,7,14,ラルミナ,牝,2,54,丸田恭介,1:23.6,7,7-8,39.0,37.7,9,436,0
東京,ダート,1300,左,晴,良,14,6,11,タリア,牝,2,54,Ｍ．デム,1:23.6,クビ,3-3,39.5,20.2,5,434,0
東京,ダート,1300,左,晴,良,15,1,2,クリノビッグママ,牝,2,54,松岡正海,1:24.0,2.1/2,3-3,39.9,95.6,13,426,0
東京,ダート,1300,左,晴,良,16,4,7,ペイシャボビー,牡,2,55,田辺裕信,1:24.1,3/4,15-16,38.4,29.2,8,498,0
