場名,種別,距離,回り,天候,馬場,着順,枠番,馬番,馬名,性別,年齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,増減
東京,芝,1800,左,晴,良,1,7,7,レッドロスタム,牡,2,55,ルメール,1:48.9,,1-1-1,33.6,2.3,1,506,0
東京,芝,1800,左,晴,良,2,5,5,ジーククローネ,牡,2,55,マーカン,1:49.3,2,5-2-2,34.0,5.5,3,470,0
東京,芝,1800,左,晴,良,3,7,8,デルマモナーク,牡,2,55,Ｃ．デム,1:49.6,1.3/4,5-6-5,34.0,3.6,2,454,0
東京,芝,1800,左,晴,良,4,8,10,インディストーン,牝,2,54,津村明秀,1:49.7,3/4,2-2-2,34.4,87.6,10,432,0
東京,芝,1800,左,晴,良,5,4,4,ミキチャン,牝,2,54,菅原明良,1:49.9,1.1/4,5-8-7,34.1,26.3,6,452,0
東京,芝,1800,左,晴,良,6,6,6,コスモシャングリラ,牝,2,54,Ｍ．デム,1:50.1,1.1/2,10-8-7,34.2,7.8,4,450,0
東京,芝,1800,左,晴,良,7,8,9,マイネルペルセウス,牡,2,55,柴田大知,1:50.3,1,9-10-10,34.1,31.9,8,486,0
東京,芝,1800,左,晴,良,8,3,3,ミユキアルテミシア,牝,2,54,野中悠太,1:50.5,1.1/4,2-5-4,35.0,86.2,9,468,0
東京,芝,1800,左,晴,良,9,2,2,マテンロウナスカ,牝,2,54,岩田望来,1:50.7,1.1/2,2-4-5,35.1,16.4,5,432,0
東京,芝,1800,左,晴,良,10,1,1,アルスアンティカ,牡,2,55,戸崎圭太,1:50.8,3/4,5-7-7,34.9,30.8,7,430,0
