場名,種別,距離,回り,天候,馬場,着順,枠番,馬番,馬名,性別,年齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,増減
福島,芝,1200,右,晴,良,1,2,4,アスターディゴン,牡,3,55,角田大和,1:09.5,,4-3,35.7,4.5,2,472,-4
福島,芝,1200,右,晴,良,2,1,1,エナジーグラン,牡,3,55,亀田温心,1:09.5,アタマ,14-13,34.6,8.8,5,456,-4
福島,芝,1200,右,晴,良,3,6,12,シゲルオテンバ,牝,4,52,佐々木大,1:09.5,アタマ,8-7,35.3,34.7,9,440,-6
福島,芝,1200,右,晴,良,4,5,10,アリシアン,牝,3,52,横山琉人,1:09.6,1/2,7-5,35.5,5.4,3,486,0
福島,芝,1200,右,晴,良,5,4,8,スターライトキス,牝,7,55,黛弘人,1:09.8,1.1/4,11-12,35.2,55.4,12,522,+16
福島,芝,1200,右,晴,良,6,5,9,ファタリテ,牡,6,57,川又賢治,1:10.0,1.1/4,11-10,35.4,89.9,15,444,-2
福島,芝,1200,右,晴,良,7,4,7,アルバリーニョ,牝,4,55,西村淳也,1:10.0,ハナ,15-15,34.8,49.2,11,450,+4
福島,芝,1200,右,晴,良,8,1,2,ブラックハート,牝,4,53,小林凌大,1:10.1,クビ,15-15,34.9,36.2,10,416,+2
福島,芝,1200,右,晴,良,9,8,16,フラッシュアーク,牝,3,52,原優介,1:10.1,ハナ,3-3,36.4,6.8,4,468,0
福島,芝,1200,右,晴,良,10,2,3,テーオースパロー,牡,3,56,斎藤新,1:10.1,ハナ,11-13,35.5,4.2,1,488,+4
福島,芝,1200,右,晴,良,11,7,14,フミバレンタイン,牝,3,51,西塚洸二,1:10.3,1.1/4,4-6,36.5,21.2,8,466,+4
福島,芝,1200,右,晴,良,12,8,15,ポメランチェ,牝,3,50,永島まな,1:10.4,1/2,2-2,37.0,9.1,6,404,+4
福島,芝,1200,右,晴,良,13,3,6,マイネルチューダ,牡,5,55,小林脩斗,1:10.5,1/2,9-7,36.2,20.9,7,462,+12
福島,芝,1200,右,晴,良,14,6,11,ユキノエリザベス,牝,3,52,藤田菜七,1:10.7,1.1/4,6-10,36.8,70.9,14,464,0
福島,芝,1200,右,晴,良,15,7,13,クイーンドライヴ,牝,3,54,菊沢一樹,1:10.7,1/2,9-7,36.3,137.1,16,402,-6
福島,芝,1200,右,晴,良,16,3,5,ミエノベルル,牡,4,54,鷲頭虎太,1:10.8,クビ,1-1,37.5,58.2,13,448,+2
