場名,種別,距離,回り,天候,馬場,着順,枠番,馬番,馬名,性別,年齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,増減
小倉,ダート,1700,右,晴,良,1,5,10,ハギノロックオン,牡,3,56,西村淳也,1:45.7,,2-2-2-2,38.1,9.2,3,500,0
小倉,ダート,1700,右,晴,良,2,7,13,ワンダーブレット,セ,3,56,小牧太,1:45.8,1/2,1-1-1-1,38.4,13.0,6,492,-5
小倉,ダート,1700,右,晴,良,3,3,6,ヒノデテイオー,牡,3,56,幸英明,1:46.7,5,10-10-8-7,38.6,9.4,5,444,+2
小倉,ダート,1700,右,晴,良,4,6,12,タイセイストラーダ,牡,3,56,国分恭介,1:46.8,クビ,15-15-13-13,38.0,20.4,8,478,-6
小倉,ダート,1700,右,晴,良,5,6,11,コンジャンクション,牡,3,56,鮫島克駿,1:46.8,ハナ,12-11-10-7,38.5,2.9,1,488,+2
小倉,ダート,1700,右,晴,良,6,8,15,ベイパーコーン,牡,3,54,松本大輝,1:47.2,2.1/2,3-2-5-4,39.3,17.7,7,462,-8
小倉,ダート,1700,右,晴,良,7,1,2,メイショウヨウホウ,牡,3,55,小沢大仁,1:47.7,3,13-13-11-11,39.2,328.7,16,438,-8
小倉,ダート,1700,右,晴,良,8,2,4,ワンダークエーサー,牡,3,52,永島まな,1:47.7,クビ,11-11-12-11,39.0,237.2,15,426,-2
小倉,ダート,1700,右,晴,良,9,8,16,ブラックサウザー,牡,3,52,今村聖奈,1:48.1,2.1/2,3-2-2-3,40.5,3.2,2,428,0
小倉,ダート,1700,右,晴,良,10,1,1,タイキモンストル,牡,3,56,酒井学,1:48.2,クビ,9-8-8-9,40.0,9.3,4,488,+4
小倉,ダート,1700,右,晴,良,11,4,8,ワンダークレイモア,牡,3,56,藤懸貴志,1:48.3,3/4,6-6-4-4,40.6,34.7,9,464,-8
小倉,ダート,1700,右,晴,良,12,2,3,ドクトゥルネモト,牡,3,56,竹之下智,1:48.7,2,16-16-14-14,39.6,90.6,12,536,+8
小倉,ダート,1700,右,晴,良,13,5,9,ツヴァイシュテルネ,牡,3,56,秋山真一,1:48.9,1.1/4,7-8-5-4,41.0,101.0,13,486,-8
小倉,ダート,1700,右,晴,良,14,3,5,コスモパサージュ,牡,3,56,国分優作,1:49.9,6,7-6-5-10,42.0,43.8,10,498,-9
小倉,ダート,1700,右,晴,良,15,4,7,レーヴェン,牡,3,56,太宰啓介,1:50.6,4,13-13-14-15,41.5,233.4,14,482,0
小倉,ダート,1700,右,晴,良,16,7,14,オータムソング,牡,3,56,団野大成,1:55.3,大,3-2-16-16,46.0,69.3,11,468,-2
