場名,種別,距離,回り,天候,馬場,着順,枠番,馬番,馬名,性別,年齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,増減
福島,ダート,1700,右,曇,良,1,6,10,ブラックアーメット,牡,5,56,泉谷楓真,1:44.6,,6-6-6-7,37.5,28.7,11,510,+4
福島,ダート,1700,右,曇,良,2,3,4,ベストリーガード,牡,4,55,木幡巧也,1:44.6,クビ,1-1-1-1,38.0,3.8,2,478,-4
福島,ダート,1700,右,曇,良,3,4,6,アラジンバローズ,セ,6,57,西村淳也,1:44.7,1/2,3-3-3-3,37.8,3.6,1,478,-2
福島,ダート,1700,右,曇,良,4,5,9,ダノンファスト,牡,6,57,菊沢一樹,1:44.8,1/2,13-12-12-11,37.2,6.2,4,466,-4
福島,ダート,1700,右,曇,良,5,2,2,ブルベアイリーデ,牡,7,58,富田暁,1:45.0,1.1/4,3-3-3-3,38.1,5.4,3,504,+4
福島,ダート,1700,右,曇,良,6,2,3,サンライズラポール,牡,6,56,菱田裕二,1:45.3,1.1/2,9-9-15-14,37.6,27.4,9,514,-2
福島,ダート,1700,右,曇,良,7,1,1,デンコウリジエール,牡,6,58,秋山真一,1:45.3,クビ,6-6-9-11,37.9,22.5,8,482,-2
福島,ダート,1700,右,曇,良,8,4,7,ラヴィータエベラ,牡,6,55,小沢大仁,1:45.5,1.1/2,2-2-2-2,38.8,21.1,7,506,-4
福島,ダート,1700,右,曇,良,9,7,12,ワーケア,牡,6,56,丹内祐次,1:45.7,3/4,9-9-9-9,38.4,27.8,10,488,-2
福島,ダート,1700,右,曇,良,10,7,13,ミステリオーソ,牡,6,55,角田大和,1:45.7,クビ,9-11-6-3,38.7,50.1,12,492,0
福島,ダート,1700,右,曇,良,11,8,15,リプレーザ,牡,5,55,古川吉洋,1:46.0,1.3/4,12-12-12-13,38.5,163.2,15,496,-2
福島,ダート,1700,右,曇,良,12,8,14,ロッシュローブ,牡,6,57,丸山元気,1:46.1,クビ,6-6-6-7,39.1,14.6,5,502,-4
福島,ダート,1700,右,曇,良,13,5,8,ナムラカメタロー,牡,7,57.5,勝浦正樹,1:46.2,1/2,3-3-3-3,39.4,62.7,13,516,-2
福島,ダート,1700,右,曇,良,14,3,5,メイショウムラクモ,牡,5,56,柴田善臣,1:46.4,1.1/4,15-15-12-14,38.9,18.7,6,482,-12
福島,ダート,1700,右,曇,良,15,6,11,レッドライデン,セ,6,54,亀田温心,1:47.0,3.1/2,13-14-9-9,39.7,103.4,14,468,-30
