場名,種別,距離,回り,天候,馬場,着順,枠番,馬番,馬名,性別,年齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,増減
福島,,,,曇,良,1,7,11,グレートバローズ,牡,6,60,小坂忠士,2:57.6,,7-7-1-1,12.9,3.1,1,484,-4
福島,,,,曇,良,2,5,7,ギガバッケン,セ,8,60,伴啓太,2:59.1,9,3-3-3-2,13.0,7.5,3,532,-16
福島,,,,曇,良,3,7,12,ニンギルス,牡,6,60,難波剛健,2:59.5,2.1/2,5-5-5-3,13.1,12.8,7,458,+16
福島,,,,曇,良,4,4,6,サクセッション,セ,6,60,蓑島靖典,2:59.8,2,9-7-7-6,13.1,6.4,2,522,0
福島,,,,曇,良,5,4,5,ドンシャーク,牡,4,59,森一馬,3:00.4,3.1/2,5-5-5-5,13.1,19.5,9,500,-8
福島,,,,曇,良,6,2,2,ヒロノタイリク,牡,8,62,小野寺祐,3:01.4,6,11-12-7-9,13.2,12.3,6,514,-4
福島,,,,曇,良,7,6,9,タマモワカムシャ,セ,4,57,小牧加矢,3:01.9,3,11-10-7-6,13.2,8.0,5,472,-4
福島,,,,曇,良,8,1,1,ホッコーハナミチ,セ,5,60,黒岩悠,3:02.1,1,2-2-3-3,13.2,17.3,8,462,-2
福島,,,,曇,良,9,5,8,シングンジョーイ,牡,5,60,石神深一,3:02.2,1,10-10-11-10,13.3,28.4,10,456,-4
福島,,,,曇,良,10,3,4,セルリアンルネッタ,牡,4,59,熊沢重文,3:02.5,1.3/4,7-7-10-10,13.3,30.0,12,454,-14
福島,,,,曇,良,11,8,14,シャイニーズラン,牡,6,60,大江原圭,3:03.4,5,1-1-2-6,13.3,86.2,13,466,+12
福島,,,,曇,良,12,3,3,アストラエンブレム,セ,10,60,五十嵐雄,3:03.5,1/2,3-4-11-12,13.3,7.6,4,492,+6
福島,,,,曇,良,13,6,10,アームストロング,牡,5,60,江田勇亮,3:04.2,4,13-13-13-13,13.4,217.7,14,502,0
福島,,,,曇,良,中,8,13,モーガン,牡,5,60,平沢健治,,,14-14-14-14,,29.8,11,484,-2
