場名,種別,距離,回り,天候,馬場,着順,枠番,馬番,馬名,性別,年齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,増減
阪神,ダート,2000,右,晴,不良,1,8,10,シャンバラ,牡,4,58,川田将雅,2:05.6,,7-7-4-4,38.4,1.4,1,518,+12
阪神,ダート,2000,右,晴,不良,2,5,5,ジルバーン,牡,4,58,横山典弘,2:06.4,5,7-7-8-5,38.7,9.9,3,424,0
阪神,ダート,2000,右,晴,不良,3,2,2,ナムラスワガー,牡,5,58,城戸義政,2:06.7,1.3/4,2-2-2-1,40.3,95.6,9,486,-2
阪神,ダート,2000,右,晴,不良,4,6,6,キングロコマイカイ,牡,4,55,田口貫太,2:06.7,アタマ,9-9-8-6,38.9,13.9,4,488,0
阪神,ダート,2000,右,晴,不良,5,1,1,グローツラング,牡,4,58,酒井学,2:07.7,6,1-1-1-2,41.3,4.3,2,522,-2
阪神,ダート,2000,右,晴,不良,6,3,3,コパノオースティン,セ,4,58,和田竜二,2:07.8,1/2,3-3-6-8,39.8,46.6,7,500,0
阪神,ダート,2000,右,晴,不良,7,7,7,エルデスペラード,牡,4,58,幸英明,2:07.9,1/2,9-10-8-10,39.7,21.7,6,440,-6
阪神,ダート,2000,右,晴,不良,8,4,4,カライカマウリオラ,牡,4,58,国分恭介,2:07.9,クビ,4-4-3-3,41.0,122.8,10,492,-6
阪神,ダート,2000,右,晴,不良,9,8,9,ハヤブサウィッシュ,牡,4,58,川又賢治,2:08.1,1,4-4-6-6,40.4,81.4,8,472,0
阪神,ダート,2000,右,晴,不良,10,7,8,スピリトーゾ,牡,4,58,岩田康誠,2:10.4,大,6-6-5-8,42.7,19.0,5,474,+2
