場名,種別,距離,回り,天候,馬場,着順,枠番,馬番,馬名,性別,年齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,増減
中山,芝,2000,右,曇,稍重,1,7,14,ハガネ,牡,3,56,津村明秀,2:03.0,,10-9-7-6,36.5,11.1,5,456,-4
中山,芝,2000,右,曇,稍重,2,1,2,オクタヴィアヌス,牡,3,56,北村宏司,2:03.1,クビ,5-6-5-5,36.7,2.8,1,508,0
中山,芝,2000,右,曇,稍重,3,2,4,スピーディブレイク,牡,3,56,横山武史,2:03.2,1,12-12-10-8,36.4,3.2,2,428,-8
中山,芝,2000,右,曇,稍重,4,7,15,プラニスフェリオ,牡,3,56,戸崎圭太,2:03.5,1.3/4,3-2-2-2,37.4,10.8,4,502,-2
中山,芝,2000,右,曇,稍重,5,4,7,セントアイヴス,牡,3,56,吉田豊,2:03.7,1.1/4,12-12-10-10,36.9,94.1,10,498,0
中山,芝,2000,右,曇,稍重,6,6,11,エディストーン,牡,3,56,ルメール,2:04.0,1.1/2,5-4-4-4,37.7,4.9,3,500,0
中山,芝,2000,右,曇,稍重,7,8,17,オウケンライト,牡,3,56,木幡育也,2:04.1,3/4,12-14-13-10,37.2,280.2,14,476,0
中山,芝,2000,右,曇,稍重,8,5,10,ベルウッドミカサ,牡,3,56,石橋脩,2:04.1,ハナ,8-6-7-6,37.5,28.5,7,430,0
中山,芝,2000,右,曇,稍重,9,8,16,レインボーウォリア,セ,3,55,永野猛蔵,2:04.8,4,18-18-18-16,37.2,231.5,13,434,-12
中山,芝,2000,右,曇,稍重,10,4,8,ナイトブレーカー,牡,3,56,三浦皇成,2:04.9,3/4,1-1-1-1,38.8,14.1,6,470,+8
中山,芝,2000,右,曇,稍重,11,3,5,マイネルボンバー,牡,3,56,野中悠太,2:05.3,2.1/2,11-11-13-10,38.4,335.4,15,462,+4
中山,芝,2000,右,曇,稍重,12,8,18,ボンフェット,牡,3,53,小林勝太,2:05.4,3/4,8-9-10-13,38.7,226.0,11,474,-14
中山,芝,2000,右,曇,稍重,13,6,12,ジャガンナート,牡,3,56,武藤雅,2:05.6,3/4,2-2-2-2,39.5,226.4,12,498,-6
中山,芝,2000,右,曇,稍重,14,3,6,カガカーニバル,セ,3,56,丸田恭介,2:05.6,クビ,3-4-5-8,39.2,472.9,18,462,+2
中山,芝,2000,右,曇,稍重,15,2,3,ジョイパピエーダ,牡,3,56,柴田大知,2:05.7,1/2,16-15-15-13,38.6,413.9,17,448,+10
中山,芝,2000,右,曇,稍重,16,1,1,スペロ,牝,3,54,菅原明良,2:05.8,1/2,15-15-15-16,38.7,44.1,9,460,+6
中山,芝,2000,右,曇,稍重,17,7,13,モーニングビーチ,牡,3,56,江田照男,2:06.7,5,5-6-7-13,40.1,398.9,16,434,0
中山,芝,2000,右,曇,稍重,18,5,9,キャナルロックス,牡,3,56,坂井瑠星,2:10.3,大,16-15-17-18,43.1,31.1,8,478,0
