場名,種別,距離,回り,天候,馬場,着順,枠番,馬番,馬名,性別,年齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,増減
阪神,ダート,1200,右,晴,不良,1,6,11,ゼットカレン,牝,3,54,藤岡康太,1:11.8,,2-2,36.8,4.0,3,482,+4
阪神,ダート,1200,右,晴,不良,2,4,7,コーリンラズベリー,牝,3,54,松山弘平,1:11.9,クビ,4-4,36.4,3.5,2,498,0
阪神,ダート,1200,右,晴,不良,3,1,2,メイショウネムノキ,牝,3,54,池添謙一,1:12.0,3/4,3-3,36.9,3.4,1,502,+4
阪神,ダート,1200,右,晴,不良,4,3,6,スナークメモリー,牝,3,54,国分恭介,1:12.3,2,4-4,37.0,108.4,10,432,0
阪神,ダート,1200,右,晴,不良,5,2,3,フクノワカバ,牝,3,54,鮫島克駿,1:12.4,1/2,1-1,37.5,8.6,5,434,-8
阪神,ダート,1200,右,晴,不良,6,5,10,ローズパイ,牝,3,54,吉田隼人,1:12.6,1,6-6,37.0,43.5,8,466,0
阪神,ダート,1200,右,晴,不良,7,1,1,アイリスバローズ,牝,3,54,松若風馬,1:13.1,3,10-8,37.0,15.9,6,458,+12
阪神,ダート,1200,右,晴,不良,8,7,14,ヴァイタリティ,牝,3,54,団野大成,1:13.3,1,13-12,36.6,16.0,7,488,0
阪神,ダート,1200,右,晴,不良,9,3,5,キミニオクル,牝,3,54,幸英明,1:13.6,2,8-9,37.6,118.6,11,472,+6
阪神,ダート,1200,右,晴,不良,10,4,8,リリアナフェアリー,牝,3,54,酒井学,1:13.9,1.1/2,6-6,38.1,85.7,9,482,+4
阪神,ダート,1200,右,晴,不良,11,5,9,ヤマニンティンク,牝,3,51,田口貫太,1:13.9,アタマ,9-10,37.7,195.9,13,450,0
阪神,ダート,1200,右,晴,不良,12,8,15,アオイダリア,牝,3,54,藤懸貴志,1:14.2,1.1/2,14-14,36.9,554.4,16,426,-2
阪神,ダート,1200,右,晴,不良,13,2,4,ウインルベライト,牝,3,51,今村聖奈,1:14.3,1/2,11-12,37.9,7.9,4,420,0
阪神,ダート,1200,右,晴,不良,14,6,12,ゴールドマリー,牝,3,54,加藤祥太,1:14.9,3.1/2,11-10,38.4,327.5,14,408,-10
阪神,ダート,1200,右,晴,不良,15,8,16,カムカムキリシマ,牝,3,54,小牧太,1:14.9,クビ,15-15,37.0,496.0,15,422,-1
阪神,ダート,1200,右,晴,不良,16,7,13,クレームブリュレ,牝,3,54,岩田望来,1:16.3,9,16-16,38.2,157.0,12,414,-8
