場名,種別,距離,回り,天候,馬場,着順,枠番,馬番,馬名,性別,年齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,増減
阪神,ダート,1200,右,晴,良,1,2,2,タガノネクステージ,牡,4,57,藤岡康太,1:11.8,,2-2,36.6,6.7,3,484,-2
阪神,ダート,1200,右,晴,良,2,4,7,ヒロノクイーン,牝,4,51,今村聖奈,1:12.4,3.1/2,9-8,36.1,17.2,7,468,0
阪神,ダート,1200,右,晴,良,3,5,9,サウンドプリズム,牡,5,57,坂井瑠星,1:12.5,1/2,13-13,35.4,4.2,2,458,-6
阪神,ダート,1200,右,晴,良,4,8,14,メイショウオウギ,牝,6,55,浜中俊,1:12.6,クビ,6-6,36.7,15.8,6,448,+2
阪神,ダート,1200,右,晴,良,5,2,3,ヨドノゴールド,牡,4,57,幸英明,1:12.9,1.3/4,3-2,37.5,14.7,5,470,+2
阪神,ダート,1200,右,晴,良,6,8,15,レベルタウン,牡,4,54,角田大河,1:13.0,1/2,1-1,38.2,2.0,1,520,-2
阪神,ダート,1200,右,晴,良,7,4,6,スナークレジスト,牡,5,57,鮫島克駿,1:13.3,2,11-11,36.5,22.4,8,504,+2
阪神,ダート,1200,右,晴,良,8,7,12,トーホウラデン,牡,5,57,池添謙一,1:13.3,クビ,4-4,37.6,11.5,4,504,-8
阪神,ダート,1200,右,晴,良,9,7,13,メイショウニタボウ,牡,5,57,太宰啓介,1:13.4,クビ,11-9,36.6,195.4,13,502,-2
阪神,ダート,1200,右,晴,良,10,5,8,カップッチョ,牡,5,57,長岡禎仁,1:13.5,クビ,6-7,37.6,138.3,10,482,-6
阪神,ダート,1200,右,晴,良,11,1,1,フィロス,牝,5,55,藤岡佑介,1:13.6,1/2,13-13,36.5,49.2,9,464,0
阪神,ダート,1200,右,晴,良,12,6,10,ショウナンアイビー,牡,4,57,藤懸貴志,1:13.6,ハナ,15-15,36.0,177.5,11,512,+6
阪神,ダート,1200,右,晴,良,13,3,4,スエヒロヴァン,牝,4,55,秋山真一,1:13.9,2,9-11,37.2,457.0,15,470,+12
阪神,ダート,1200,右,晴,良,14,6,11,ホクリュウオウ,牡,7,54,服部寿希,1:14.3,2.1/2,8-9,37.8,428.9,14,474,-7
阪神,ダート,1200,右,晴,良,15,3,5,ヒットガール,牝,4,53,小沢大仁,1:14.6,2,4-5,39.0,182.8,12,500,+8
