場名,種別,距離,回り,天候,馬場,着順,枠番,馬番,馬名,性別,年齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,増減
福島,芝,1200,右,晴,良,1,5,9,クリノマジン,牡,3,55,秋山稔樹,1:10.6,,2-1,36.1,2.2,1,454,-2
福島,芝,1200,右,晴,良,2,6,11,スーリールダンジュ,牝,3,54,中井裕二,1:11.0,2.1/2,5-4,36.1,7.6,4,466,0
福島,芝,1200,右,晴,良,3,7,13,バーニーフォールズ,牝,3,54,菱田裕二,1:11.4,2.1/2,3-3,36.7,8.0,5,440,-2
福島,芝,1200,右,晴,良,4,2,3,ショウナンラタン,牡,3,53,原優介,1:11.5,1/2,10-11,35.8,5.3,3,476,-14
福島,芝,1200,右,晴,良,5,4,7,フォルトゥナ,牡,3,56,勝浦正樹,1:11.8,2,8-7,36.4,194.8,12,464,-7
福島,芝,1200,右,晴,良,6,7,14,ハートホイップ,牝,3,53,泉谷楓真,1:11.9,クビ,3-4,37.2,5.2,2,464,+8
福島,芝,1200,右,晴,良,7,5,10,トレフォイル,牝,3,51,角田大和,1:11.9,アタマ,13-13,35.7,62.9,9,466,0
福島,芝,1200,右,晴,良,8,3,5,エコロデビル,牡,3,56,菊沢一樹,1:12.4,3,10-9,36.8,14.1,6,438,-2
福島,芝,1200,右,晴,良,9,1,2,セイグッドバイ,牝,3,51,大久保友,1:12.5,クビ,8-11,37.1,53.2,8,476,-16
福島,芝,1200,右,晴,良,10,1,1,ダイメイクルミ,牝,3,54,丹内祐次,1:12.9,2.1/2,1-2,38.4,264.2,14,472,-14
福島,芝,1200,右,晴,良,11,6,12,エメラルアポロン,牡,3,53,横山琉人,1:12.9,ハナ,6-6,37.7,27.5,7,484,0
福島,芝,1200,右,晴,良,12,4,8,アシュラン,牡,3,56,荻野極,1:13.2,1.3/4,6-7,38.1,489.7,15,470,+6
福島,芝,1200,右,晴,良,13,3,6,マッハインファイト,牡,3,56,黛弘人,1:13.2,アタマ,10-9,37.6,82.7,10,540,+18
福島,芝,1200,右,晴,良,14,2,4,リーサムフジ,牝,3,54,武藤雅,1:13.4,3/4,15-15,36.7,196.2,13,436,0
福島,芝,1200,右,晴,良,15,8,15,ハグミーモア,牝,3,52,藤田菜七,1:14.2,5,14-14,37.7,165.3,11,414,0
福島,芝,1200,右,晴,良,16,8,16,ペイシャアビイ,牝,3,54,的場勇人,1:14.8,3.1/2,16-16,35.3,625.9,16,438,+2
