場名,種別,距離,回り,天候,馬場,着順,枠番,馬番,馬名,性別,年齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,増減
福島,ダート,1150,右,晴,稍重,1,5,9,プラチナムレイアー,牡,4,57,西村淳也,1:08.7,,4-4,37.1,11.9,5,486,-2
福島,ダート,1150,右,晴,稍重,2,4,7,メサテソーロ,牝,5,55,丹内祐次,1:08.7,ハナ,4-4,37.0,15.8,6,514,-14
福島,ダート,1150,右,晴,稍重,3,5,10,コズミックランナー,牡,5,57,斎藤新,1:08.8,クビ,8-8,36.7,56.9,15,450,-6
福島,ダート,1150,右,晴,稍重,4,1,2,グランドストローク,牡,5,57,武藤雅,1:08.8,ハナ,14-13,36.2,3.9,1,470,-4
福島,ダート,1150,右,晴,稍重,5,2,4,ヒロノトウリョウ,牡,6,57,荻野極,1:09.0,1.1/4,16-16,36.3,16.8,7,500,-16
福島,ダート,1150,右,晴,稍重,6,8,16,キュウドウクン,牡,6,57,松岡正海,1:09.1,3/4,2-2,37.7,56.7,14,476,-4
福島,ダート,1150,右,晴,稍重,7,7,13,ゴーストレート,牡,4,57,菊沢一樹,1:09.1,クビ,10-10,36.8,7.0,4,492,0
福島,ダート,1150,右,晴,稍重,8,4,8,ジェットマックス,牡,5,57,松本大輝,1:09.1,アタマ,8-9,37.0,6.0,3,520,+8
福島,ダート,1150,右,晴,稍重,9,3,6,テオドラ,牝,4,55,亀田温心,1:09.4,1.1/2,14-13,36.9,21.1,9,468,-2
福島,ダート,1150,右,晴,稍重,10,3,5,エムオータイショウ,牡,6,57,鷲頭虎太,1:09.6,1.1/4,10-11,37.3,34.2,12,516,+2
福島,ダート,1150,右,晴,稍重,11,6,11,ロングジャーニー,牝,4,55,中井裕二,1:09.6,アタマ,2-1,38.2,24.6,10,464,-8
福島,ダート,1150,右,晴,稍重,12,1,1,ロマンスマジック,牝,8,55,勝浦正樹,1:09.7,1/2,10-13,37.3,162.1,16,468,+6
福島,ダート,1150,右,晴,稍重,13,8,15,メイショウエニシア,牝,4,55,古川吉洋,1:09.8,クビ,10-11,37.5,4.6,2,444,+2
福島,ダート,1150,右,晴,稍重,14,2,3,ピュアブリス,牝,4,55,泉谷楓真,1:09.9,1/2,1-2,38.5,40.8,13,444,-2
福島,ダート,1150,右,晴,稍重,15,6,12,マヒオレ,牡,4,57,菱田裕二,1:10.2,2,4-4,38.6,30.3,11,480,-6
福島,ダート,1150,右,晴,稍重,16,7,14,キモンブラウン,牝,4,55,嶋田純次,1:12.0,大,4-4,40.4,20.1,8,452,-8
