場名,種別,距離,回り,天候,馬場,着順,枠番,馬番,馬名,性別,年齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,増減
小倉,芝,2000,右,晴,良,1,4,4,リカンカブール,牡,3,54,藤岡康太,1:57.6,,4-4-4-3,35.0,2.5,1,488,0
小倉,芝,2000,右,晴,良,2,8,11,サトノマジェスタ,牡,4,57,和田竜二,1:57.8,3/4,10-11-9-7,34.8,36.0,8,482,0
小倉,芝,2000,右,晴,良,3,6,7,エーデルブルーメ,牝,3,52,川田将雅,1:57.8,クビ,7-8-6-4,35.0,2.9,2,470,+2
小倉,芝,2000,右,晴,良,4,2,2,サンライズエース,牡,3,54,横山典弘,1:58.0,1.1/4,3-3-3-2,35.6,5.5,3,488,+6
小倉,芝,2000,右,晴,良,5,6,6,アンフィニドール,牝,4,55,富田暁,1:58.5,3,4-6-6-4,35.7,11.9,4,488,+2
小倉,芝,2000,右,晴,良,6,3,3,シゲルローズマリー,牡,3,54,西村淳也,1:58.6,クビ,7-6-4-4,35.9,14.2,6,464,-2
小倉,芝,2000,右,晴,良,7,5,5,ヒルノエドワード,牡,5,57,太宰啓介,1:58.6,クビ,10-10-9-10,35.6,56.6,9,476,-12
小倉,芝,2000,右,晴,良,8,8,10,タガノバルコス,牡,3,54,秋山真一,1:58.8,1.1/4,4-4-8-9,35.9,113.6,11,470,-6
小倉,芝,2000,右,晴,良,9,1,1,アランヴェリテ,牡,3,54,幸英明,1:59.3,3,1-1-1-1,37.5,30.8,7,478,0
小倉,芝,2000,右,晴,良,10,7,9,トルナヴァ,牝,3,52,団野大成,2:03.5,大,2-2-2-7,41.3,12.5,5,478,+2
小倉,芝,2000,右,晴,良,11,7,8,ネクサスハート,牡,4,57,ホー,2:11.6,大,7-8-11-11,48.2,91.4,10,522,-6
