場名,種別,距離,回り,天候,馬場,着順,枠番,馬番,馬名,性別,年齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,増減
中山,ダート,1800,右,曇,良,1,8,13,タマモバンケット,牝,3,54,菊沢一樹,1:57.2,,2-2-2-2,38.4,2.5,2,474,-2
中山,ダート,1800,右,曇,良,2,5,6,ネイリッカ,牝,3,51,永野猛蔵,1:57.2,クビ,1-1-1-1,38.5,1.7,1,460,+4
中山,ダート,1800,右,曇,良,3,6,8,レオミネルバ,牝,3,54,津村明秀,1:58.1,5,2-3-3-3,39.1,14.4,5,476,-6
中山,ダート,1800,右,曇,良,4,7,10,ニケテア,牝,3,51,小林脩斗,1:59.1,6,4-4-7-5,40.0,49.8,6,456,0
中山,ダート,1800,右,曇,良,5,5,7,シャムトラダイコウ,牝,3,54,江田照男,1:59.8,4,9-9-10-8,40.2,271.0,9,490,0
中山,ダート,1800,右,曇,良,6,7,11,シュレム,牝,3,54,大野拓弥,1:59.8,ハナ,8-8-3-4,40.9,13.9,4,476,+2
中山,ダート,1800,右,曇,良,7,1,1,パンケーキ,牝,3,53,木幡育也,1:59.8,アタマ,4-5-8-5,40.3,380.2,11,426,-4
中山,ダート,1800,右,曇,良,8,8,12,ドリーマーイモン,牝,3,54,柴田大知,2:00.7,5,6-6-8-10,41.2,397.9,12,444,-10
中山,ダート,1800,右,曇,良,9,4,5,エンジェルモモ,牝,3,51,横山琉人,2:00.8,アタマ,11-12-12-11,40.9,368.3,10,414,-8
中山,ダート,1800,右,曇,良,10,2,2,ノースポール,牝,3,54,木幡初也,2:00.8,ハナ,11-11-12-12,40.8,664.4,13,422,+6
中山,ダート,1800,右,曇,良,11,4,4,デルマメデューサ,牝,3,52,山田敬士,2:01.2,2.1/2,10-9-3-7,42.3,199.2,8,480,-8
中山,ダート,1800,右,曇,良,12,3,3,ルージュリッシュ,牝,3,54,横山武史,2:01.5,2,13-13-3-8,42.5,9.0,3,470,-10
中山,ダート,1800,右,曇,良,13,6,9,シンデレラサリサ,牝,3,54,丸田恭介,2:01.9,2.1/2,6-6-11-12,42.1,153.1,7,462,-4
