場名,種別,距離,回り,天候,馬場,着順,枠番,馬番,馬名,性別,年齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,増減
中山,ダート,1200,右,曇,良,1,6,12,シゲルヒラトリ,牡,4,53,永野猛蔵,1:11.4,,3-3,36.9,2.9,1,486,-4
中山,ダート,1200,右,曇,良,2,7,14,ブルースコード,牡,4,53,小林脩斗,1:11.4,ハナ,1-1,37.3,31.2,10,490,+2
中山,ダート,1200,右,曇,良,3,3,6,マイステージ,牝,4,54,松岡正海,1:11.8,2.1/2,5-6,37.1,11.0,6,442,0
中山,ダート,1200,右,曇,良,4,5,10,モリノカワセミ,牝,6,55,江田照男,1:11.9,3/4,11-10,36.6,9.1,5,466,-2
中山,ダート,1200,右,曇,良,5,8,16,ノーベルプライズ,牡,6,57,吉田豊,1:12.0,3/4,14-12,36.4,7.6,4,528,+4
中山,ダート,1200,右,曇,良,6,7,13,ブーケオブアイリス,牡,4,56,ルメール,1:12.1,1/2,13-12,36.7,4.8,2,508,0
中山,ダート,1200,右,曇,良,7,1,1,ジョイウイン,牡,5,57,津村明秀,1:12.2,クビ,3-4,37.8,106.5,14,506,+14
中山,ダート,1200,右,曇,良,8,1,2,メタスペクター,牡,4,56,野中悠太,1:12.4,1.1/4,8-8,37.5,24.9,9,462,-4
中山,ダート,1200,右,曇,良,9,2,3,カフェアヴニール,牡,4,56,松若風馬,1:12.6,1,2-2,38.4,143.1,15,474,+6
中山,ダート,1200,右,曇,良,10,6,11,ゴールドクロス,牡,7,57,田辺裕信,1:12.7,クビ,5-4,38.1,17.1,7,504,+4
中山,ダート,1200,右,曇,良,11,8,15,マリアルージュ,牝,6,55,北村宏司,1:12.9,1.1/4,11-10,37.6,23.0,8,484,+4
中山,ダート,1200,右,曇,良,12,2,4,ドラゴンズバック,牡,5,57,丸田恭介,1:13.2,2,8-8,38.3,599.3,16,478,+12
中山,ダート,1200,右,曇,良,13,4,8,アコルドエール,セ,5,57,川田将雅,1:13.4,1.1/2,5-6,38.8,7.3,3,502,+10
中山,ダート,1200,右,曇,良,14,5,9,メサテソーロ,牝,5,55,石川裕紀,1:13.6,3/4,16-16,37.3,54.5,11,532,-4
中山,ダート,1200,右,曇,良,15,4,7,アポロチーター,牡,6,57,菊沢一樹,1:13.7,3/4,10-14,38.6,60.9,12,538,+10
中山,ダート,1200,右,曇,良,16,3,5,マリノエンブレム,牝,4,54,大野拓弥,1:14.0,1.3/4,15-15,37.9,71.2,13,458,-2
