場名,種別,距離,回り,天候,馬場,着順,枠番,馬番,馬名,性別,年齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,増減
東京,ダート,1600,左,晴,重,1,2,3,ニシノカシミヤ,牝,3,52,永野猛蔵,1:35.0,,1-1,35.3,7.1,2,466,0
東京,ダート,1600,左,晴,重,2,1,2,ラブベティー,牝,4,56,石川裕紀,1:35.7,4,9-8,35.0,20.9,11,462,+2
東京,ダート,1600,左,晴,重,3,6,12,マウントベル,牝,4,56,三浦皇成,1:35.9,1.1/4,3-3,35.7,3.6,1,498,0
東京,ダート,1600,左,晴,重,4,1,1,エルザストラウム,牝,4,56,田辺裕信,1:36.1,3/4,3-3,35.9,44.1,14,454,+4
東京,ダート,1600,左,晴,重,5,4,8,リンクスルーファス,牝,4,56,津村明秀,1:36.4,1.3/4,13-12,35.4,15.9,8,516,-2
東京,ダート,1600,左,晴,重,6,8,15,アーレンダール,牝,4,53,小林勝太,1:36.5,3/4,5-5,36.0,13.1,6,504,+6
東京,ダート,1600,左,晴,重,7,7,13,カランセ,牝,4,56,伊藤工真,1:36.6,1/2,16-16,35.3,74.8,15,470,-2
東京,ダート,1600,左,晴,重,8,3,6,グラヴィル,牝,5,56,レーン,1:36.6,ハナ,5-5,36.2,7.1,3,490,-6
東京,ダート,1600,左,晴,重,9,4,7,ラレイナ,牝,5,56,杉原誠人,1:36.6,アタマ,9-8,35.9,16.3,9,464,-4
東京,ダート,1600,左,晴,重,10,8,16,スイートフィル,牝,5,53,佐々木大,1:36.7,クビ,9-8,36.0,9.4,5,474,+4
東京,ダート,1600,左,晴,重,11,5,10,ハンベルジャイト,牝,3,53,横山和生,1:36.7,ハナ,5-5,36.3,8.0,4,472,-2
東京,ダート,1600,左,晴,重,12,3,5,ソールズベリー,牝,4,54,原優介,1:36.7,クビ,2-2,36.8,193.7,16,452,+6
東京,ダート,1600,左,晴,重,13,2,4,ドローム,牝,5,56,丹内祐次,1:36.8,クビ,8-8,36.1,19.5,10,468,+2
東京,ダート,1600,左,晴,重,14,5,9,バーリンギャップ,牝,4,56,北村宏司,1:37.3,3.1/2,13-14,36.2,34.3,13,496,-2
東京,ダート,1600,左,晴,重,15,6,11,ラニカイ,牝,4,56,横山武史,1:38.2,5,13-14,37.1,15.5,7,488,-12
東京,ダート,1600,左,晴,重,16,7,14,ブロードリーチ,牝,4,56,戸崎圭太,1:38.2,アタマ,9-12,37.3,29.0,12,440,+8
