場名,種別,距離,回り,天候,馬場,着順,枠番,馬番,馬名,性別,年齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,増減
東京,芝,1400,左,晴,重,1,3,3,リサリサ,牝,3,53,石川裕紀,1:21.9,,6-6,34.7,3.0,1,470,-2
東京,芝,1400,左,晴,重,2,7,8,ティーガーデン,牡,4,58,レーン,1:22.1,1.1/2,10-10,34.5,3.5,2,496,-2
東京,芝,1400,左,晴,重,3,8,9,ココリホウオウ,牡,5,57,北村宏司,1:22.3,1.1/2,9-8,34.9,4.9,3,476,+4
東京,芝,1400,左,晴,重,4,4,4,ベストクィーン,牝,7,50,藤田菜七,1:22.3,ハナ,8-8,35.0,81.7,8,426,-2
東京,芝,1400,左,晴,重,5,1,1,フローレンスハニー,牝,4,54,戸崎圭太,1:22.5,1,4-4,35.6,5.5,4,430,-10
東京,芝,1400,左,晴,重,6,8,10,パルデンス,牡,5,54,佐々木大,1:22.7,1.1/4,2-2,35.9,52.6,7,486,-10
東京,芝,1400,左,晴,重,7,2,2,ネバーゴーンアウト,セ,6,51,水沼元輝,1:22.9,1.1/4,4-4,36.0,140.3,9,486,-6
東京,芝,1400,左,晴,重,8,7,7,チャーミングアクト,牝,6,52,丹内祐次,1:23.2,1.1/2,2-2,36.5,9.3,5,464,-8
東京,芝,1400,左,晴,重,9,6,6,ミキノバスドラム,牡,5,53,永野猛蔵,1:23.4,1.1/4,1-1,36.9,146.6,10,508,+8
東京,芝,1400,左,晴,重,10,5,5,ルルローズ,牝,5,54,杉原誠人,1:24.2,5,6-6,37.0,9.3,6,464,+2
