場名,種別,距離,回り,天候,馬場,着順,枠番,馬番,馬名,性別,年齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,増減
東京,ダート,1600,左,曇,不良,1,7,13,コレクテイニア,牡,3,56,吉田豊,1:36.3,,4-4,36.3,3.3,1,474,0
東京,ダート,1600,左,曇,不良,2,1,1,マンダリンボレロ,牡,3,56,松岡正海,1:36.5,1,1-1,36.9,5.2,3,492,-6
東京,ダート,1600,左,曇,不良,3,3,5,ナイトスピアー,牡,3,56,横山和生,1:36.5,クビ,13-13,35.5,14.0,7,470,-2
東京,ダート,1600,左,曇,不良,4,3,6,ルーラーリッチ,セ,3,56,三浦皇成,1:36.9,2.1/2,9-8,36.3,6.5,4,484,+2
東京,ダート,1600,左,曇,不良,5,5,10,インテンスシチー,牡,3,56,柴田大知,1:37.0,クビ,10-8,36.4,78.7,10,490,+4
東京,ダート,1600,左,曇,不良,6,8,16,ノアタイクーン,牡,3,56,武士沢友,1:37.2,1.1/2,7-6,36.8,49.0,9,478,0
東京,ダート,1600,左,曇,不良,7,6,12,レゾリュート,牡,3,56,レーン,1:37.5,2,5-4,37.4,8.1,5,522,-4
東京,ダート,1600,左,曇,不良,8,7,14,ミッキーホーリー,牡,3,56,菊沢一樹,1:37.5,ハナ,10-8,36.9,5.0,2,496,-8
東京,ダート,1600,左,曇,不良,9,1,2,トーアモルペウス,セ,3,56,斎藤新,1:37.7,1,2-2,38.0,281.7,14,474,-8
東京,ダート,1600,左,曇,不良,10,2,4,エルクリード,牡,3,56,丸田恭介,1:37.7,ハナ,15-15,36.5,380.9,15,502,-4
東京,ダート,1600,左,曇,不良,11,6,11,ロジドレフォン,牡,3,56,北村宏司,1:37.8,1/2,16-16,36.1,94.1,11,498,-4
東京,ダート,1600,左,曇,不良,12,4,7,ペガーズブリエ,牡,3,56,大野拓弥,1:37.9,クビ,7-6,37.5,97.8,12,504,+2
東京,ダート,1600,左,曇,不良,13,2,3,ダノンダンサー,牡,3,56,石橋脩,1:38.4,3.1/2,3-3,38.5,30.9,8,532,+2
東京,ダート,1600,左,曇,不良,14,8,15,ジューンナックル,牡,3,53,佐藤翔馬,1:38.5,1/2,10-12,37.8,435.1,16,440,+2
東京,ダート,1600,左,曇,不良,15,5,9,マリノファルコン,牝,3,54,武藤雅,1:38.6,クビ,5-8,38.0,210.3,13,504,0
東京,ダート,1600,左,曇,不良,16,4,8,グラニットピーク,牡,3,56,内田博幸,1:38.6,クビ,13-13,37.6,8.6,6,496,-8
