場名,種別,距離,回り,天候,馬場,着順,枠番,馬番,馬名,性別,年齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,増減
中山,,,,晴,良,1,6,9,スマートキャノン,牡,4,57,小牧加矢,3:15.4,,5-5-2-3,13.6,3.3,1,472,+6
中山,,,,晴,良,2,1,1,ビクトリーシューズ,牡,6,60,難波剛健,3:15.5,1/2,7-7-5-3,13.6,25.0,7,472,+2
中山,,,,晴,良,3,5,7,ブルメンダール,牡,5,60,蓑島靖典,3:15.7,1.1/4,3-2-1-1,13.6,4.4,3,472,+8
中山,,,,晴,良,4,7,11,オノーレペスカ,牝,7,58,草野太郎,3:15.8,3/4,11-10-2-2,13.6,57.5,11,456,-4
中山,,,,晴,良,5,8,13,ショウナンバルディ,牡,7,60,中村将之,3:19.6,大,2-1-2-5,13.9,3.5,2,462,+6
中山,,,,晴,良,6,6,10,ヤップヤップヤップ,牡,7,60,江田勇亮,3:22.0,大,5-4-6-6,14.0,10.3,5,458,0
中山,,,,晴,良,7,4,5,メイショウコホク,牡,6,60,北沢伸也,3:23.4,8,14-12-8-7,14.1,102.4,12,514,+2
中山,,,,晴,良,8,8,14,セイウンフィーバー,牡,4,59,鈴木慶太,3:23.9,3,10-11-9-9,14.2,259.8,14,456,+12
中山,,,,晴,良,9,3,4,ホッコーライデン,牡,9,60,金子光希,3:24.1,1.1/4,11-13-10-10,14.2,243.4,13,530,+4
中山,,,,晴,良,10,3,3,ピースディオン,牡,6,60,伴啓太,3:25.1,6,7-9-7-8,14.2,25.8,8,494,+2
中山,,,,晴,良,中,2,2,ヴェスターヴァルト,セ,6,60,西村太一,,,13,,51.2,10,470,+6
中山,,,,晴,良,中,4,6,アイアムハヤスギル,牡,7,60,上野翔,,,1-3,,24.8,6,478,+4
中山,,,,晴,良,中,5,8,ショウナンタイジュ,牡,4,59,五十嵐雄,,,3-7-11,,46.5,9,492,+22
中山,,,,晴,良,中,7,12,グラスディアブロ,牡,6,60,大江原圭,,,7-6,,6.3,4,476,0
