場名,種別,距離,回り,天候,馬場,着順,枠番,馬番,馬名,性別,年齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,増減
京都,芝,1200,右,曇,稍重,1,6,9,バンドシェル,牡,3,55,松山弘平,1:08.7,,10-9,33.9,2.1,1,470,-4
京都,芝,1200,右,曇,稍重,2,1,1,イツモニコニコ,牝,3,53,田中健,1:08.9,1.1/4,1-1,35.1,10.0,4,478,-6
京都,芝,1200,右,曇,稍重,3,8,13,アエリーゾ,牝,5,55,田口貫太,1:08.9,クビ,9-9,34.2,8.4,3,460,+2
京都,芝,1200,右,曇,稍重,4,7,11,キーウェーブ,牡,3,55,和田竜二,1:08.9,アタマ,12-12,33.8,15.2,6,424,-2
京都,芝,1200,右,曇,稍重,5,8,12,ナムラエデン,牝,3,50,吉村誠之,1:09.2,1.3/4,3-3,35.1,4.5,2,420,0
京都,芝,1200,右,曇,稍重,6,4,4,コスモグングニール,牡,4,58,Ｍ．デム,1:09.4,3/4,8-7,34.9,15.4,7,510,-10
京都,芝,1200,右,曇,稍重,7,6,8,セレッソデアモール,牝,4,56,川須栄彦,1:09.8,2.1/2,5-4,35.4,27.7,9,472,-6
京都,芝,1200,右,曇,稍重,8,5,7,ハルカナネガイ,牝,5,52,河原田菜,1:10.1,1.3/4,13-12,34.9,124.8,11,436,-6
京都,芝,1200,右,曇,稍重,9,2,2,チカポコ,牝,4,53,橋木太希,1:10.3,1,7-7,35.8,188.5,12,420,+2
京都,芝,1200,右,曇,稍重,10,5,6,アナベルエクラ,牝,3,52,小沢大仁,1:10.3,クビ,10-9,35.5,221.0,13,446,-4
京都,芝,1200,右,曇,稍重,11,7,10,ドナヴィーナス,牝,3,51,永島まな,1:10.4,クビ,2-2,36.5,11.4,5,446,-4
京都,芝,1200,右,曇,稍重,12,4,5,ソアラ,牝,4,56,藤懸貴志,1:10.6,3/4,3-4,36.4,22.5,8,484,-8
京都,芝,1200,右,曇,稍重,13,3,3,モラトリアム,牝,6,54,西塚洸二,1:11.1,3,5-4,36.9,36.6,10,464,+8
