場名,種別,距離,回り,天候,馬場,着順,枠番,馬番,馬名,性別,年齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,増減
小倉,芝,1200,右,曇,重,1,1,1,ジューンオレンジ,牝,3,54,富田暁,1:08.5,,6-5,34.7,3.9,1,456,0
小倉,芝,1200,右,曇,重,2,3,5,イースターエッグ,牝,3,51,水沼元輝,1:08.6,3/4,1-1,35.3,15.9,8,434,-4
小倉,芝,1200,右,曇,重,3,7,15,トーセンエスクード,牡,3,56,菊沢一樹,1:08.7,3/4,10-8,34.5,7.8,4,442,-6
小倉,芝,1200,右,曇,重,4,3,6,エーデルサンライズ,牝,3,54,西村淳也,1:09.2,2.1/2,13-13,34.8,14.0,7,426,+2
小倉,芝,1200,右,曇,重,5,2,3,ウィルオブラガー,牡,3,56,ムルザバ,1:09.2,1/2,3-2,35.6,6.0,3,492,+4
小倉,芝,1200,右,曇,重,6,2,4,ヴァルダリス,牝,3,54,吉田隼人,1:09.2,ハナ,2-2,35.8,4.9,2,446,-8
小倉,芝,1200,右,曇,重,7,6,12,キースケデシュ,牝,3,54,水口優也,1:09.5,1.3/4,16-16,34.9,152.0,15,448,-4
小倉,芝,1200,右,曇,重,8,4,7,フェアリープト,牝,3,54,松若風馬,1:09.6,クビ,6-5,35.9,25.5,10,470,-2
小倉,芝,1200,右,曇,重,9,5,9,ケサランパサラン,牝,3,50,永島まな,1:09.6,クビ,10-11,35.4,67.9,12,418,0
小倉,芝,1200,右,曇,重,10,4,8,グスタール,牡,3,54,原優介,1:09.6,ハナ,3-2,36.1,10.1,5,472,+10
小倉,芝,1200,右,曇,重,11,8,16,カッテミル,牝,3,52,藤田菜七,1:09.6,アタマ,6-8,35.8,10.4,6,436,0
小倉,芝,1200,右,曇,重,12,7,14,オザナリ,牝,3,54,長岡禎仁,1:09.9,1.3/4,13-13,35.5,152.6,16,386,-4
小倉,芝,1200,右,曇,重,13,1,2,オスカーメロディ,牝,3,51,佐々木大,1:10.4,3,10-11,36.2,230.3,18,416,+4
小倉,芝,1200,右,曇,重,14,6,11,エメイヴェイモン,牝,3,54,幸英明,1:10.6,1,17-17,35.5,88.5,13,478,-20
小倉,芝,1200,右,曇,重,15,8,18,ハイネス,牝,3,54,田中勝春,1:10.9,1.3/4,13-13,36.5,100.2,14,416,+4
小倉,芝,1200,右,曇,重,16,8,17,ニードレストゥセイ,牝,3,53,角田大和,1:10.9,アタマ,3-7,37.3,24.5,9,456,-4
小倉,芝,1200,右,曇,重,17,7,13,コーヒーブレイク,牝,3,54,丹内祐次,1:11.1,3/4,9-8,37.1,31.6,11,448,+6
小倉,芝,1200,右,曇,重,18,5,10,テイケイヴォーグ,牡,3,56,田中健,1:12.0,5,18-18,36.7,202.9,17,476,+8
