場名,種別,距離,回り,天候,馬場,着順,枠番,馬番,馬名,性別,年齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,増減
中京,ダート,1400,左,小雨,重,1,6,11,シャープソーン,牝,3,54,イーガン,1:26.1,,1-1,37.5,20.5,6,442,-2
中京,ダート,1400,左,小雨,重,2,8,15,オールアイウォント,牝,3,54,松山弘平,1:27.1,6,2-2,38.4,2.1,1,450,-2
中京,ダート,1400,左,小雨,重,3,3,5,ホウオウジュビリー,牝,3,54,和田竜二,1:27.1,クビ,4-2,38.2,22.1,7,468,+4
中京,ダート,1400,左,小雨,重,4,8,14,ジオジーニー,牝,3,54,菱田裕二,1:27.4,1.3/4,4-5,38.4,7.0,3,438,-6
中京,ダート,1400,左,小雨,重,5,5,9,メイケイビューティ,牝,3,54,国分優作,1:27.6,1.1/4,11-10,38.1,72.1,9,488,-4
中京,ダート,1400,左,小雨,重,6,7,12,メイショウネムノキ,牝,3,54,酒井学,1:28.1,2.1/2,2-2,39.4,10.4,4,500,0
中京,ダート,1400,左,小雨,重,7,4,6,パルティクラール,牝,3,54,坂井瑠星,1:28.1,アタマ,8-8,38.9,3.5,2,500,+2
中京,ダート,1400,左,小雨,重,8,4,7,ブラックディーバ,牝,3,54,川須栄彦,1:28.1,クビ,8-8,38.9,74.8,10,480,-6
中京,ダート,1400,左,小雨,重,9,6,10,ミヅキ,牝,3,54,岩田望来,1:28.3,1,4-5,39.4,33.1,8,426,-2
中京,ダート,1400,左,小雨,重,10,5,8,トーホウジェンマ,牝,3,54,川島信二,1:28.7,2.1/2,11-10,39.2,113.9,12,438,-2
中京,ダート,1400,左,小雨,重,11,2,3,ラプトゥリー,牝,3,52,角田大河,1:28.9,1.1/4,7-7,39.8,12.8,5,490,-8
中京,ダート,1400,左,小雨,重,12,2,2,エーデルシュタイン,牝,3,54,国分恭介,1:29.7,5,13-13,39.6,358.8,15,384,-8
中京,ダート,1400,左,小雨,重,13,7,13,シングルリード,牝,3,54,高倉稜,1:30.9,7,13-14,40.7,265.6,14,410,-18
中京,ダート,1400,左,小雨,重,14,3,4,カフジガラーニ,牝,3,54,鮫島克駿,1:31.8,5,8-12,42.6,101.6,11,446,-4
中京,ダート,1400,左,小雨,重,15,1,1,カネトシアズサ,牝,3,51,川端海翼,1:31.8,ハナ,15-15,41.1,232.0,13,378,0
