場名,種別,距離,回り,天候,馬場,着順,枠番,馬番,馬名,性別,年齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,増減
中山,,,,曇,稍重,1,4,4,サクセスシュート,牡,4,57,田辺裕信,2:17.6,,9-9-7-4,34.7,4.6,3,490,0
中山,,,,曇,稍重,2,6,6,トーセンリョウ,牡,4,57,Ｍ．デム,2:17.7,3/4,1-1-2-1,35.3,2.3,1,466,+2
中山,,,,曇,稍重,3,8,10,ジオフロント,牡,5,58,バシュロ,2:17.9,1.1/4,2-2-1-2,35.5,12.6,5,456,-2
中山,,,,曇,稍重,4,8,11,シャドウマッドネス,セ,4,57,津村明秀,2:18.2,1.3/4,11-11-11-8,34.9,86.1,10,430,-4
中山,,,,曇,稍重,5,3,3,ヒューマンコメディ,牝,6,56,三浦皇成,2:18.3,1,3-3-4-4,35.6,23.2,6,500,+2
中山,,,,曇,稍重,6,5,5,ダノングレーター,セ,7,58,石川裕紀,2:18.3,ハナ,3-3-4-4,35.6,25.6,7,460,0
中山,,,,曇,稍重,7,2,2,マイネルオーサム,牡,4,57,柴田大知,2:18.5,1,5-5-10-8,35.5,60.3,9,466,-6
中山,,,,曇,稍重,8,6,7,リリーブライト,牡,5,58,内田博幸,2:18.5,クビ,7-7-7-8,35.6,192.6,11,480,+4
中山,,,,曇,稍重,9,1,1,ウインエアフォルク,牡,6,58,柴田善臣,2:18.6,クビ,9-9-7-8,35.7,48.8,8,480,-2
中山,,,,曇,稍重,10,7,9,キントリヒ,牡,4,57,菅原明良,2:18.8,1.1/4,5-5-4-4,36.1,7.4,4,468,+8
中山,,,,曇,稍重,11,7,8,キャルレイ,牡,4,57,横山武史,2:19.0,1.1/4,8-8-2-2,36.6,3.8,2,484,+12
