場名,種別,距離,回り,天候,馬場,着順,枠番,馬番,馬名,性別,年齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,増減
中京,ダート,1800,左,小雨,重,1,7,11,ルクスフロンティア,牡,3,56,武豊,1:54.9,,2-2-2-2,37.5,14.4,7,490,+2
中京,ダート,1800,左,小雨,重,2,2,2,ラモラック,牡,3,56,鮫島克駿,1:55.0,1/2,9-10-9-9,36.8,18.9,8,514,+10
中京,ダート,1800,左,小雨,重,3,3,3,タイセイマイティ,牡,3,56,川田将雅,1:55.8,5,3-3-4-4,38.2,4.4,2,496,+22
中京,ダート,1800,左,小雨,重,4,5,6,ジャスティンユウジ,牡,3,56,福永祐一,1:55.8,ハナ,8-8-7-5,37.8,10.0,4,502,-10
中京,ダート,1800,左,小雨,重,5,8,12,ワイドカイゼリン,牝,3,54,ルメール,1:56.2,2.1/2,3-3-3-3,38.7,11.7,5,470,-6
中京,ダート,1800,左,小雨,重,6,4,4,テイエムヒショウ,牡,3,53,川端海翼,1:56.8,4,6-6-7-7,38.8,12.2,6,492,-2
中京,ダート,1800,左,小雨,重,7,6,9,ヴォードヴィル,牝,3,51,服部寿希,1:56.8,ハナ,6-6-6-7,39.0,33.4,10,442,-4
中京,ダート,1800,左,小雨,重,8,8,13,バズッチ,牝,3,54,酒井学,1:57.6,5,11-11-9-11,39.3,117.8,12,472,+10
中京,ダート,1800,左,小雨,重,9,6,8,フォーチュンコード,牝,3,52,角田大河,1:57.8,1,13-13-13-13,38.9,22.1,9,472,-4
中京,ダート,1800,左,小雨,重,10,5,7,ハットリ,牡,3,56,荻野極,1:57.8,アタマ,9-9-9-10,39.6,37.1,11,510,-6
中京,ダート,1800,左,小雨,重,11,1,1,クールシュヴェル,牝,3,54,和田竜二,1:58.5,4,11-11-12-11,40.0,127.1,13,428,-2
中京,ダート,1800,左,小雨,重,12,4,5,ピエナパイロ,牝,3,54,太宰啓介,1:58.5,アタマ,3-3-4-5,40.9,8.1,3,466,-2
中京,ダート,1800,左,小雨,重,13,7,10,リーチザアマゾネス,牝,3,54,岩田望来,1:59.9,8,1-1-1-1,42.6,2.5,1,502,-6
