場名,種別,距離,回り,天候,馬場,着順,枠番,馬番,馬名,性別,年齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,増減
小倉,ダート,1700,右,小雨,不良,1,8,16,メタルゴッド,牝,4,55,幸英明,1:43.7,,2-2-2-2,36.6,8.0,4,444,-6
小倉,ダート,1700,右,小雨,不良,2,4,7,メイショウホマレ,牝,4,55,小沢大仁,1:43.7,アタマ,1-1-1-1,36.6,4.3,2,458,-4
小倉,ダート,1700,右,小雨,不良,3,6,12,コンスタンティン,牝,4,55,吉田隼人,1:43.8,1/2,4-3-3-3,36.5,4.2,1,468,-6
小倉,ダート,1700,右,小雨,不良,4,3,6,メイショウハナモモ,牝,5,56,浜中俊,1:43.9,1/2,9-9-11-10,35.9,39.6,13,462,-4
小倉,ダート,1700,右,小雨,不良,5,2,4,ドローム,牝,5,56,森裕太朗,1:43.9,クビ,6-5-8-7,36.2,20.9,8,468,-6
小倉,ダート,1700,右,小雨,不良,6,5,10,スマートムーラン,牝,4,55,秋山真一,1:43.9,ハナ,10-9-8-7,36.2,12.7,6,454,+2
小倉,ダート,1700,右,小雨,不良,7,3,5,ジュリエットパール,牝,5,56,菊沢一樹,1:44.1,1.1/4,4-5-3-5,36.7,8.1,5,478,+6
小倉,ダート,1700,右,小雨,不良,8,1,1,ペイシャオウユー,牝,5,56,黛弘人,1:44.4,1.1/2,13-13-15-15,36.1,22.4,9,472,+4
小倉,ダート,1700,右,小雨,不良,9,6,11,ラフリッグフェル,牝,6,56,西村淳也,1:44.5,3/4,10-9-10-10,36.7,65.9,14,438,0
小倉,ダート,1700,右,小雨,不良,10,5,9,カラレーション,牝,5,56,ムルザバ,1:44.6,1/2,7-7-7-7,37.1,7.7,3,426,-8
小倉,ダート,1700,右,小雨,不良,11,7,14,デルマセドナ,牝,4,55,藤岡康太,1:44.6,ハナ,15-15-15-14,36.2,34.6,12,472,+2
小倉,ダート,1700,右,小雨,不良,12,2,3,リファインドマナー,牝,5,56,川又賢治,1:44.6,アタマ,3-3-3-3,37.2,25.6,10,454,+10
小倉,ダート,1700,右,小雨,不良,13,1,2,メデタシメデタシ,牝,6,56,古川吉洋,1:44.7,クビ,13-14-13-12,36.6,180.2,16,472,+14
小倉,ダート,1700,右,小雨,不良,14,4,8,スミ,牝,4,55,角田大和,1:44.9,1.1/4,7-7-3-5,37.5,13.8,7,468,+4
小倉,ダート,1700,右,小雨,不良,15,7,13,マテンロウルビー,牝,5,56,今村聖奈,1:45.0,クビ,12-12-13-15,36.8,27.2,11,448,-10
小倉,ダート,1700,右,小雨,不良,16,8,15,レアシャンパーニュ,牝,5,56,松若風馬,1:45.0,クビ,15-15-11-12,37.0,85.1,15,472,+18
