場名,種別,距離,回り,天候,馬場,着順,枠番,馬番,馬名,性別,年齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,増減
小倉,,,,曇,重,1,7,8,ホッコーハナミチ,セ,5,60,黒岩悠,3:12.7,,8-7-6-4,13.5,6.2,4,466,-6
小倉,,,,曇,重,2,7,9,ライブリスマイル,牡,4,59,難波剛健,3:13.0,2,9-9-8-7,13.5,84.6,10,492,+30
小倉,,,,曇,重,3,1,1,ダンツキタイ,牝,4,57,小牧加矢,3:13.1,クビ,5-5-2-1,13.5,2.3,1,486,+2
小倉,,,,曇,重,4,6,7,モーニングアヤメ,牝,5,58,蓑島靖典,3:13.5,2.1/2,4-4-3-3,13.5,6.8,5,440,-12
小倉,,,,曇,重,5,6,6,シングンジョーイ,牡,5,60,石神深一,3:13.8,1.3/4,2-2-4-4,13.6,4.7,2,456,+4
小倉,,,,曇,重,6,2,2,メイショウキョウジ,牡,8,60,森一馬,3:14.0,1,2-2-7-7,13.6,5.6,3,480,0
小倉,,,,曇,重,7,8,10,フロールシュタット,牡,4,59,草野太郎,3:14.5,3,10-10-10-10,13.6,50.3,8,460,+4
小倉,,,,曇,重,8,3,3,フェブキラナ,セ,5,60,小野寺祐,3:14.7,1.1/4,6-6-4-4,13.6,19.8,6,462,-6
小倉,,,,曇,重,9,8,11,リネンスイング,牡,4,59,大江原圭,3:15.8,7,7-7-8-9,13.7,95.0,11,462,+10
小倉,,,,曇,重,10,5,5,クリノツッチャン,牡,4,59,五十嵐雄,3:25.2,大,11-11-11-11,14.3,74.1,9,484,0
小倉,,,,曇,重,中,4,4,ユーベルント,牝,5,58,大庭和弥,,,1-1-1-2,,30.7,7,442,-4
