場名,種別,距離,回り,天候,馬場,着順,枠番,馬番,馬名,性別,年齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,増減
中京,芝,2000,左,晴,良,1,2,4,エコテーラー,牝,3,55,西村淳也,1:59.6,,1-1-1-1,35.4,3.3,2,498,+18
中京,芝,2000,左,晴,良,2,7,15,ヘルツアス,牝,3,55,国分恭介,1:59.9,2,2-2-3-3,35.4,14.8,5,404,-4
中京,芝,2000,左,晴,良,3,6,11,スズカミエール,牝,3,55,和田竜二,2:00.0,1/2,8-8-9-8,34.9,3.6,3,466,+4
中京,芝,2000,左,晴,良,4,1,1,オクシタニア,牝,3,55,高倉稜,2:00.2,1.1/4,8-8-11-10,35.0,28.2,8,414,+2
中京,芝,2000,左,晴,良,5,8,16,ルミエールドゥース,牝,3,55,川須栄彦,2:00.2,クビ,12-12-11-11,34.9,245.0,16,478,0
中京,芝,2000,左,晴,良,6,6,12,パステルツェ,牝,3,52,吉村誠之,2:00.4,1.1/4,4-4-4-4,35.8,75.3,10,448,+2
中京,芝,2000,左,晴,良,7,4,7,モルツシャン,牝,3,55,岩田望来,2:00.7,1.1/2,5-7-6-5,35.9,71.4,9,434,-12
中京,芝,2000,左,晴,良,8,8,18,ドゥラエンヌ,牝,3,54,小沢大仁,2:00.8,1/2,16-15-14-14,35.2,220.6,15,432,0
中京,芝,2000,左,晴,良,9,1,2,ルージュクライト,牝,3,55,小崎綾也,2:00.9,3/4,17-17-11-13,35.4,16.4,6,428,+4
中京,芝,2000,左,晴,良,10,5,9,タガノディオーサ,牝,3,54,角田大和,2:01.1,1.1/2,11-11-4-5,36.3,22.1,7,452,-4
中京,芝,2000,左,晴,良,11,7,13,シークレットレーン,牝,3,55,鮫島克駿,2:01.2,クビ,5-5-6-8,36.2,12.6,4,502,-4
中京,芝,2000,左,晴,良,12,8,17,トラウムビルト,牝,3,52,柴田裕一,2:01.2,ハナ,8-8-9-11,35.9,156.4,13,450,+6
中京,芝,2000,左,晴,良,13,7,14,バトゥーラ,牝,3,51,河原田菜,2:01.2,ハナ,14-14-16-16,35.4,444.7,18,416,0
中京,芝,2000,左,晴,良,14,3,5,セプテンバーソング,牝,3,55,幸英明,2:01.6,2.1/2,15-15-16-16,35.8,192.7,14,378,-4
中京,芝,2000,左,晴,良,15,4,8,ブーケドボワ,牝,3,55,国分優作,2:01.7,3/4,2-2-2-2,37.4,139.5,11,470,0
中京,芝,2000,左,晴,良,16,3,6,シルヴァリームーン,牝,3,55,菱田裕二,2:01.7,クビ,5-5-6-5,36.9,3.0,1,500,-12
中京,芝,2000,左,晴,良,17,5,10,カノティエ,牝,3,52,鷲頭虎太,2:02.0,1.3/4,13-12-14-14,36.4,403.0,17,410,0
中京,芝,2000,左,晴,良,18,2,3,カムフラージュ,牝,3,55,亀田温心,2:02.7,4,18-18-18-18,36.5,149.4,12,448,0
