場名,種別,距離,回り,天候,馬場,着順,枠番,馬番,馬名,性別,年齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,増減
新潟,,,,晴,良,1,3,5,ワンダイレクト,牡,4,58,松岡正海,1:34.0,,3-3,34.0,6.3,3,452,0
新潟,,,,晴,良,2,5,10,キープカルム,牡,3,55,永島まな,1:34.1,クビ,15-15,32.7,3.3,2,486,+2
新潟,,,,晴,良,3,1,1,ヤマニンガラッシア,牡,7,58,石川裕紀,1:34.1,クビ,3-3,34.1,24.2,7,454,-2
新潟,,,,晴,良,4,3,6,ポルカリズム,牝,4,56,三浦皇成,1:34.2,1/2,7-6,33.9,8.6,4,480,0
新潟,,,,晴,良,5,4,7,ジュンゴールド,牡,3,55,荻野極,1:34.2,アタマ,3-5,33.9,9.9,5,476,-6
新潟,,,,晴,良,6,6,12,コスモスプモーニ,牡,4,58,石橋脩,1:34.4,1.1/4,2-2,34.7,95.7,12,476,-2
新潟,,,,晴,良,7,7,14,リアド,牡,5,58,津村明秀,1:34.5,3/4,11-11,33.5,53.4,11,484,0
新潟,,,,晴,良,8,6,11,エポックヴィーナス,牝,3,53,横山武史,1:34.6,アタマ,7-6,34.1,2.7,1,440,+6
新潟,,,,晴,良,9,8,15,ベルシャンブル,牝,4,56,原優介,1:34.6,クビ,13-14,33.5,34.1,8,478,-4
新潟,,,,晴,良,10,4,8,ラスハンメル,牡,4,58,斎藤新,1:34.6,ハナ,1-1,34.9,44.8,10,532,+8
新潟,,,,晴,良,11,2,4,サトノヴィレ,セ,4,58,岩田康誠,1:34.8,1.1/4,16-15,33.4,22.0,6,494,0
新潟,,,,晴,良,12,2,3,アルゲンテウス,セ,5,58,横山琉人,1:34.8,ハナ,11-11,34.1,44.7,9,462,-4
新潟,,,,晴,良,13,1,2,ジッピーレーサー,セ,7,58,菅原明良,1:34.9,クビ,7-6,34.6,108.2,13,472,-8
新潟,,,,晴,良,14,5,9,カレンマックナイト,牡,5,58,藤田菜七,1:35.2,2,13-13,34.1,234.8,14,448,0
新潟,,,,晴,良,15,7,13,オラヴェリタス,牡,5,58,丸山元気,1:35.3,1/2,10-10,34.5,363.4,15,512,-10
新潟,,,,晴,良,16,8,16,コスモイグローク,牡,4,58,江田照男,1:36.3,6,6-6,35.6,384.1,16,508,+4
