場名,種別,距離,回り,天候,馬場,着順,枠番,馬番,馬名,性別,年齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,増減
新潟,芝,2000,左,晴,良,1,7,13,ゴールデンステップ,牝,3,55,田辺裕信,2:00.7,,7-6-5-5,35.6,3.6,1,480,-2
新潟,芝,2000,左,晴,良,2,3,5,アンドローゼス,牝,3,55,杉原誠人,2:00.8,1/2,6-6-7-6,35.5,9.4,6,446,+4
新潟,芝,2000,左,晴,良,3,4,8,リリエンフェルト,牝,3,55,木幡巧也,2:00.9,1/2,12-12-3-2,36.1,7.4,4,450,+8
新潟,芝,2000,左,晴,良,4,2,3,ハートライト,牝,3,55,津村明秀,2:00.9,クビ,5-4-4-4,36.0,5.7,2,472,0
新潟,芝,2000,左,晴,良,5,1,2,コスモカノア,牝,3,55,横山武史,2:01.0,1/2,10-9-10-8,35.5,7.6,5,372,+2
新潟,芝,2000,左,晴,良,6,5,9,ウインプロティア,牝,3,55,松岡正海,2:01.5,3,2-2-2-2,36.8,13.3,8,482,-1
新潟,芝,2000,左,晴,良,7,8,16,リヴァイデント,牝,3,55,柴田大知,2:01.5,ハナ,7-6-10-8,36.0,258.2,17,418,-10
新潟,芝,2000,左,晴,良,8,4,7,オーサムピクチャ,牝,3,55,菅原明良,2:01.9,2.1/2,17-17-14-13,35.8,7.1,3,420,0
新潟,芝,2000,左,晴,良,9,6,12,アーキル,牝,3,55,武藤雅,2:01.9,クビ,13-14-12-11,36.1,340.9,18,416,0
新潟,芝,2000,左,晴,良,10,3,6,ノーマジック,牝,3,51,大江原比,2:02.1,1.1/4,13-13-14-13,36.0,45.4,10,450,-4
新潟,芝,2000,左,晴,良,11,7,15,ヴォードノエル,牝,3,55,江田照男,2:02.7,3.1/2,1-1-1-1,38.1,11.3,7,454,+6
新潟,芝,2000,左,晴,良,12,8,18,ビーナオーカン,牝,3,55,三浦皇成,2:02.9,1.1/4,9-10-9-7,37.5,56.7,11,444,+2
新潟,芝,2000,左,晴,良,13,1,1,エンピリカルルール,牝,3,55,石川裕紀,2:03.6,4,15-15-14-13,37.5,86.4,14,430,-4
新潟,芝,2000,左,晴,良,14,7,14,スパルティート,牝,3,54,横山琉人,2:03.7,3/4,10-10-13-13,37.7,35.7,9,438,-4
新潟,芝,2000,左,晴,良,15,8,17,ミランダアスール,牝,3,53,藤田菜七,2:03.8,クビ,18-18-18-17,37.0,155.4,15,400,-2
新潟,芝,2000,左,晴,良,16,6,11,ソーブルーム,牝,3,53,永島まな,2:04.0,1.1/2,4-4-7-11,38.7,57.6,12,470,-8
新潟,芝,2000,左,晴,良,17,2,4,クーデピンヌ,牝,3,52,石神深道,2:04.3,1.1/2,15-15-14-17,38.2,188.3,16,474,0
新潟,芝,2000,左,晴,良,18,5,10,ブールアンブレス,牝,3,55,荻野極,2:06.9,大,3-3-5-8,41.8,70.1,13,424,+4
