場名,種別,距離,回り,天候,馬場,着順,枠番,馬番,馬名,性別,年齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,増減
阪神,ダート,1800,右,晴,良,1,1,2,スマートクラビ,牡,3,57,団野大成,1:55.5,,3-3-4-5,39.0,5.4,2,492,+6
阪神,ダート,1800,右,晴,良,2,5,10,シュネーグロッケン,牡,3,55,吉村誠之,1:55.5,ハナ,1-1-1-1,39.2,6.3,3,480,-2
阪神,ダート,1800,右,晴,良,3,6,11,サンライズバレット,牡,3,57,鮫島克駿,1:55.5,アタマ,13-13-4-2,38.9,71.4,11,510,0
阪神,ダート,1800,右,晴,良,4,7,13,エイシンアニーモ,牡,3,57,松若風馬,1:55.7,1.1/4,2-2-2-2,39.4,7.2,4,484,0
阪神,ダート,1800,右,晴,良,5,3,5,アスクガンバーレ,牡,3,57,岩田康誠,1:56.1,2.1/2,11-11-14-14,38.1,14.3,7,442,-10
阪神,ダート,1800,右,晴,良,6,1,1,ジェントルバローズ,牡,3,57,西村淳也,1:56.5,2.1/2,5-3-4-5,39.9,2.7,1,502,0
阪神,ダート,1800,右,晴,良,7,3,6,ベルエアフォース,牡,3,57,幸英明,1:56.5,ハナ,10-11-11-10,39.0,7.7,5,516,-2
阪神,ダート,1800,右,晴,良,8,6,12,メイショウバンデ,牡,3,57,藤懸貴志,1:56.8,1.3/4,7-9-13-12,39.0,39.8,9,462,+6
阪神,ダート,1800,右,晴,良,9,8,16,シティオブロンドン,牡,3,57,川又賢治,1:56.8,クビ,3-3-2-2,40.4,12.7,6,520,0
阪神,ダート,1800,右,晴,良,10,2,4,イダイ,牡,3,56,高杉吏麒,1:57.0,3/4,7-7-9-9,39.7,122.1,14,456,0
阪神,ダート,1800,右,晴,良,11,4,8,ダイハッシュウ,牡,3,57,田口貫太,1:57.3,2,5-6-8-7,40.0,88.1,12,438,-8
阪神,ダート,1800,右,晴,良,12,7,14,ロワゾブルーチヌ,牡,3,54,川端海翼,1:57.4,1/2,11-9-7-7,40.5,297.1,16,496,+2
阪神,ダート,1800,右,晴,良,13,5,9,クラヴィウス,牡,3,57,長岡禎仁,1:57.5,1/2,13-14-11-10,40.0,28.6,8,490,-6
阪神,ダート,1800,右,晴,良,14,2,3,タガノポストマン,牡,3,57,和田竜二,1:57.5,アタマ,7-7-9-12,40.0,53.8,10,480,-8
阪神,ダート,1800,右,晴,良,15,4,7,ハクアイマウンテン,牡,3,57,荻野琢真,1:58.5,6,16-16-16-15,40.0,255.9,15,478,0
阪神,ダート,1800,右,晴,良,16,8,15,マテンロウビジョン,牡,3,57,太宰啓介,1:58.8,1.1/2,15-15-15-16,40.2,103.1,13,510,0
