場名,種別,距離,回り,天候,馬場,着順,枠番,馬番,馬名,性別,年齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,増減
阪神,芝,1400,右,晴,良,1,1,1,ルカン,牝,3,54,横山典弘,1:20.2,,1-1,34.4,6.6,5,422,+2
阪神,芝,1400,右,晴,良,2,2,2,ケイデンシーマーク,牝,3,54,北村友一,1:20.4,1,2-2,34.4,4.4,1,442,+16
阪神,芝,1400,右,晴,良,3,2,3,ヘクトパスカル,牝,4,56,幸英明,1:20.5,3/4,4-4,34.3,4.6,3,460,+4
阪神,芝,1400,右,晴,良,4,3,5,チャオバンビーナ,牝,4,55,角田大河,1:20.7,1.1/4,9-8,33.8,57.0,10,436,+2
阪神,芝,1400,右,晴,良,5,3,4,オータムクイーン,牝,3,54,藤岡康太,1:20.9,1,6-6,34.3,75.4,11,464,+8
阪神,芝,1400,右,晴,良,6,4,6,ベガリス,牝,3,54,鮫島克駿,1:20.9,1/2,5-5,34.4,5.2,4,416,-2
阪神,芝,1400,右,晴,良,7,5,9,アーテルナイト,牡,3,56,高倉稜,1:21.1,1.1/4,7-8,34.4,35.2,8,496,-8
阪神,芝,1400,右,晴,良,8,8,14,マルクパージュ,牝,3,54,団野大成,1:21.2,1/2,7-6,34.6,4.4,2,418,+16
阪神,芝,1400,右,晴,良,9,5,8,サザーランド,牝,3,51,永島まな,1:21.3,1/2,13-12,33.8,9.0,6,440,+16
阪神,芝,1400,右,晴,良,10,6,11,メイショウフラム,牝,3,54,秋山真一,1:21.4,1,10-10,34.4,53.8,9,424,+4
阪神,芝,1400,右,晴,良,11,6,10,オラヴェリタス,牡,4,55,今村聖奈,1:21.7,1.3/4,2-2,35.7,25.3,7,500,-8
阪神,芝,1400,右,晴,良,12,7,12,ヴイエルジュ,牝,3,51,鷲頭虎太,1:22.2,3,12-12,34.8,175.3,13,436,0
阪神,芝,1400,右,晴,良,13,8,15,ネイキッド,牡,3,53,田口貫太,1:22.6,2.1/2,10-10,35.6,87.3,12,476,-10
阪神,芝,1400,右,晴,良,14,4,7,スマイルモネ,牝,3,50,河原田菜,1:24.6,大,14-14,36.2,263.0,14,426,-1
阪神,芝,1400,右,晴,良,除,7,13,アクートゥス,牡,3,53,西塚洸二,,,,,---,,470,+10
