場名,種別,距離,回り,天候,馬場,着順,枠番,馬番,馬名,性別,年齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,増減
中山,ダート,1800,右,晴,良,1,3,3,バンブーグローブ,牡,3,55,斎藤新,1:53.4,,1-1-1-1,37.6,4.0,1,490,-2
中山,ダート,1800,右,晴,良,2,4,4,ゲットアップ,セ,5,58,石橋脩,1:53.5,1,4-4-4-2,37.5,7.6,5,474,0
中山,ダート,1800,右,晴,良,3,5,5,アステロイドメア,牝,3,53,丹内祐次,1:54.2,4,8-8-7-7,37.8,6.3,4,480,-8
中山,ダート,1800,右,晴,良,4,7,8,アッティラ,牡,3,54,横山琉人,1:54.3,クビ,6-6-4-5,38.2,4.4,3,442,0
中山,ダート,1800,右,晴,良,5,8,9,クリニクラウン,牝,3,53,菊沢一樹,1:54.4,1/2,10-10-9-7,37.8,9.3,6,486,-2
中山,ダート,1800,右,晴,良,6,1,1,ラブロッソー,牝,6,55,秋山稔樹,1:54.7,2,6-6-7-7,38.4,89.8,9,498,+2
中山,ダート,1800,右,晴,良,7,7,7,ジョット,牡,5,55,水沼元輝,1:55.1,2.1/2,2-2-2-2,39.2,145.4,10,480,+2
中山,ダート,1800,右,晴,良,8,8,10,イルディヴィーノ,セ,3,55,北村宏司,1:55.2,3/4,2-2-2-2,39.3,12.6,7,464,-16
中山,ダート,1800,右,晴,良,9,6,6,クリスプブリーズ,牡,3,55,木幡巧也,1:55.6,2.1/2,4-4-4-5,39.5,19.1,8,504,+4
中山,ダート,1800,右,晴,良,10,2,2,コースタルテラス,セ,4,58,石川裕紀,1:59.5,大,9-9-10-10,42.1,4.2,2,488,-10
