場名,種別,距離,回り,天候,馬場,着順,枠番,馬番,馬名,性別,年齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,増減
中山,,,,晴,良,1,5,10,サザンステート,牡,4,58,ルメール,1:33.4,,3-3-2,34.6,11.8,5,478,-6
中山,,,,晴,良,2,6,11,ダノンティアラ,牝,4,56,大野拓弥,1:33.5,1/2,4-4-4,34.5,50.5,11,458,+6
中山,,,,晴,良,3,1,2,ハーエクセレンシー,牝,3,53,佐々木大,1:33.6,クビ,9-11-11,34.1,6.8,4,428,-2
中山,,,,晴,良,4,5,9,ダイバリオン,牡,4,58,津村明秀,1:33.6,ハナ,14-14-14,33.7,5.3,3,460,+2
中山,,,,晴,良,5,3,6,サクラオーラ,牝,4,56,武藤雅,1:33.6,ハナ,4-4-4,34.7,103.3,14,444,+26
中山,,,,晴,良,6,3,5,ディナトセレーネ,牝,3,54,横山武史,1:33.6,クビ,1-1-1,34.9,3.9,2,450,+4
中山,,,,晴,良,7,7,14,ジットマツ,牝,3,50,小林美駒,1:33.7,アタマ,4-4-4,34.7,38.8,10,418,0
中山,,,,晴,良,8,2,3,ディープグラビティ,セ,4,55,小林勝太,1:33.7,クビ,7-7-7,34.4,29.7,9,446,-16
中山,,,,晴,良,9,4,8,サルヴァトーレ,牡,3,56,菅原明良,1:33.9,1.1/4,2-2-2,35.2,2.9,1,482,+4
中山,,,,晴,良,10,2,4,ブルーウィン,牝,3,54,北村宏司,1:33.9,ハナ,7-7-7,34.6,22.7,7,442,-4
中山,,,,晴,良,11,6,12,シロノクミキョク,牝,3,54,丹内祐次,1:34.0,1/2,9-7-7,34.7,21.2,6,442,-10
中山,,,,晴,良,12,7,13,スマートワン,牡,5,58,松山弘平,1:34.0,アタマ,12-11-11,34.4,29.7,8,470,-12
中山,,,,晴,良,13,4,7,レッジャードロ,牝,5,56,吉田豊,1:34.2,1.1/4,9-11-11,34.6,93.2,13,458,+18
中山,,,,晴,良,14,8,15,マイネルズーメン,牡,3,56,柴田大知,1:34.3,1/2,14-14-14,34.4,327.9,16,418,+8
中山,,,,晴,良,15,8,16,トーセンサマンサ,牝,3,52,藤田菜七,1:34.5,1,12-7-7,35.3,79.8,12,426,-4
中山,,,,晴,良,16,1,1,クイーンドライヴ,牝,4,53,水沼元輝,1:35.0,3,16-16-16,34.8,170.5,15,412,-2
