場名,種別,距離,回り,天候,馬場,着順,枠番,馬番,馬名,性別,年齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,増減
阪神,ダート,1200,右,晴,良,1,8,11,アイファーリンクス,牝,5,56,藤岡康太,1:12.9,,5-5,36.7,5.2,3,494,+6
阪神,ダート,1200,右,晴,良,2,2,2,マルモリキング,牡,3,53,田口貫太,1:12.9,クビ,7-6,36.5,4.4,2,522,+2
阪神,ダート,1200,右,晴,良,3,6,7,マイネルフォーコン,牡,3,56,戸崎圭太,1:13.0,クビ,2-2,37.5,2.7,1,480,-2
阪神,ダート,1200,右,晴,良,4,8,12,オカンモシャチョウ,牝,4,55,松本大輝,1:13.2,1.1/2,1-1,37.8,18.0,8,468,-4
阪神,ダート,1200,右,晴,良,5,4,4,ロードドミニオン,セ,6,58,川須栄彦,1:13.6,2.1/2,4-4,37.7,11.0,5,440,+8
阪神,ダート,1200,右,晴,良,6,1,1,タイセイランナー,牡,3,56,菱田裕二,1:13.7,1/2,10-8,37.0,13.8,6,494,+4
阪神,ダート,1200,右,晴,良,7,6,8,メイショウゴルシ,牡,3,53,永島まな,1:13.9,1.1/2,7-8,37.5,50.7,10,428,+2
阪神,ダート,1200,右,晴,良,8,7,10,クリノビックリバゴ,牡,5,54,河原田菜,1:14.3,2.1/2,9-10,37.6,225.6,12,460,+8
阪神,ダート,1200,右,晴,良,9,5,6,ミッキーフランケル,セ,5,55,西塚洸二,1:14.5,1,6-6,38.2,72.9,11,474,+14
阪神,ダート,1200,右,晴,良,10,7,9,メイショウアジロ,牡,4,58,和田竜二,1:14.7,1.1/2,2-2,39.0,47.2,9,480,0
阪神,ダート,1200,右,晴,良,11,3,3,エリカグロリア,牝,3,51,今村聖奈,1:15.1,2,10-10,38.3,8.1,4,490,0
阪神,ダート,1200,右,晴,良,12,5,5,グローバリスト,牡,3,56,幸英明,1:15.2,3/4,12-12,38.2,14.1,7,500,-8
