場名,種別,距離,回り,天候,馬場,着順,枠番,馬番,馬名,性別,年齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,増減
東京,ダート,1600,左,晴,良,1,8,16,アクションプラン,牡,3,55,戸崎圭太,1:36.3,,2-2,35.7,5.6,3,500,-2
東京,ダート,1600,左,晴,良,2,8,15,ヴァナルガンド,牡,3,55,ルメール,1:36.6,1.3/4,5-3,35.8,2.0,1,454,0
東京,ダート,1600,左,晴,良,3,4,7,パンテレリア,牡,4,58,伊藤工真,1:37.1,3,5-6,36.2,61.1,10,494,-14
東京,ダート,1600,左,晴,良,4,1,1,パープルナイト,牡,3,55,西村太一,1:37.1,クビ,3-3,36.3,4.5,2,490,-6
東京,ダート,1600,左,晴,良,5,6,11,ベネロングポイント,牡,4,58,石橋脩,1:37.2,クビ,1-1,36.7,12.7,5,484,-8
東京,ダート,1600,左,晴,良,6,4,8,オーサムデアラー,牡,3,55,津村明秀,1:37.6,2.1/2,3-3,36.9,51.1,9,490,-8
東京,ダート,1600,左,晴,良,7,5,10,アッティラ,牡,3,55,石川裕紀,1:37.7,3/4,16-14,36.0,48.5,8,440,0
東京,ダート,1600,左,晴,良,8,3,5,ベイビールビオ,牡,4,58,大野拓弥,1:37.8,3/4,9-7,36.7,114.0,14,496,+2
東京,ダート,1600,左,晴,良,9,1,2,サファル,セ,5,58,内田博幸,1:38.0,1,12-10,36.6,63.8,11,546,-18
東京,ダート,1600,左,晴,良,10,6,12,ブライテストドーン,牡,3,55,Ｍ．デム,1:38.1,3/4,9-7,36.9,9.4,4,520,-4
東京,ダート,1600,左,晴,良,11,5,9,セイシェルノユウヒ,セ,6,58,三浦皇成,1:38.4,1.1/2,14-14,36.7,38.6,7,468,-4
東京,ダート,1600,左,晴,良,12,2,4,ミヤビクライ,牡,4,57,永野猛蔵,1:38.4,クビ,7-10,37.0,98.6,13,494,+2
東京,ダート,1600,左,晴,良,13,2,3,ビービーキング,牡,5,58,武藤雅,1:38.4,アタマ,14-14,36.7,189.4,15,556,-8
東京,ダート,1600,左,晴,良,14,7,13,グロリアスヒーロー,牡,4,58,菅原明良,1:38.5,1/2,7-7,37.4,86.6,12,492,+4
東京,ダート,1600,左,晴,良,15,7,14,ホワイトクロウ,セ,5,58,丸山元気,1:38.6,クビ,12-12,37.1,19.5,6,476,0
東京,ダート,1600,左,晴,良,16,3,6,フェブルウス,牡,3,55,木幡巧也,1:44.2,大,11-12,42.7,189.6,16,462,-2
