場名,種別,距離,回り,天候,馬場,着順,枠番,馬番,馬名,性別,年齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,増減
中京,ダート,1400,左,雨,重,1,8,15,ワンダースティング,牡,4,57,高倉稜,1:24.2,,2-2,36.7,4.7,3,520,+2
中京,ダート,1400,左,雨,重,2,8,16,ゼンノミチザネ,牡,4,57,吉田隼人,1:24.5,2,4-4,36.9,3.9,2,448,-2
中京,ダート,1400,左,雨,重,3,6,11,ジェムフェザー,牝,4,55,西村淳也,1:24.5,クビ,6-5,36.7,3.1,1,468,0
中京,ダート,1400,左,雨,重,4,3,6,メンディ,牡,6,54,西塚洸二,1:24.7,3/4,13-14,36.2,37.9,9,520,-6
中京,ダート,1400,左,雨,重,5,6,12,エストレラブレイン,牡,4,57,富田暁,1:24.7,クビ,11-11,36.5,15.8,6,530,0
中京,ダート,1400,左,雨,重,6,7,13,サノノヒーロー,セ,4,54,小林凌大,1:24.9,1.1/4,8-7,36.9,18.6,7,472,+2
中京,ダート,1400,左,雨,重,7,5,10,コングールテソーロ,牡,6,57,荻野極,1:25.0,3/4,6-7,37.2,7.0,4,482,-4
中京,ダート,1400,左,雨,重,8,1,2,マーベラスアゲン,牡,6,54,水沼元輝,1:25.3,1.3/4,13-12,36.9,101.6,14,484,0
中京,ダート,1400,左,雨,重,9,4,8,サトノパーシヴァル,牡,5,57,木幡育也,1:25.7,2.1/2,13-14,37.2,125.0,15,460,-2
中京,ダート,1400,左,雨,重,10,3,5,アウトレイジング,牡,4,57,菱田裕二,1:25.8,3/4,1-1,38.4,58.6,11,424,+2
中京,ダート,1400,左,雨,重,11,5,9,アスクドンキバック,牡,4,54,原優介,1:25.9,1/2,2-2,38.5,52.8,10,460,-1
中京,ダート,1400,左,雨,重,12,1,1,カネトシディーバ,牝,4,51,永島まな,1:25.9,アタマ,8-7,37.9,27.9,8,466,-14
中京,ダート,1400,左,雨,重,13,4,7,トレジャーシップ,牡,5,57,松田大作,1:26.2,1.3/4,8-7,38.3,210.9,16,458,+6
中京,ダート,1400,左,雨,重,14,7,14,マルティウス,牡,4,57,黛弘人,1:27.3,7,16-16,38.6,93.6,13,464,+4
中京,ダート,1400,左,雨,重,15,2,4,ファイティング,セ,5,57,岩部純二,1:27.6,1.1/2,4-6,39.9,74.9,12,484,+6
中京,ダート,1400,左,雨,重,16,2,3,アウリガテソーロ,牡,4,56,秋山稔樹,1:27.6,アタマ,11-12,39.4,15.2,5,502,+6
