場名,種別,距離,回り,天候,馬場,着順,枠番,馬番,馬名,性別,年齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,増減
中山,芝,1800,右,晴,良,1,2,2,スパイラルノヴァ,牡,5,56,内田博幸,1:46.5,,4-4-4-3,34.3,12.8,5,482,+10
中山,芝,1800,右,晴,良,2,4,6,デコラシオン,牡,4,56,戸崎圭太,1:46.5,クビ,6-7-7-7,33.9,4.6,2,508,0
中山,芝,1800,右,晴,良,3,3,5,インザオベーション,牝,4,54,石川裕紀,1:46.6,クビ,6-6-6-5,34.1,14.0,6,470,-6
中山,芝,1800,右,晴,良,4,2,3,ノワールドゥジェ,牝,5,53,北村宏司,1:46.7,1,2-2-2-2,34.8,62.2,14,484,-10
中山,芝,1800,右,晴,良,5,6,11,エリオトローピオ,牝,4,54,三浦皇成,1:46.9,1.1/4,12-12-12-12,33.9,63.6,15,414,+6
中山,芝,1800,右,晴,良,6,8,14,ウインリブルマン,牡,5,57,丹内祐次,1:47.0,クビ,4-4-5-5,34.7,21.1,9,514,+2
中山,芝,1800,右,晴,良,7,3,4,サザンナイツ,セ,5,55,津村明秀,1:47.0,クビ,8-8-9-9,34.3,21.3,10,450,+4
中山,芝,1800,右,晴,良,8,6,10,モカフラワー,牝,4,54,丸山元気,1:47.1,1/2,11-11-11-12,34.2,16.4,7,460,+4
中山,芝,1800,右,晴,良,9,1,1,ヤマニンデンファレ,牝,5,53,江田照男,1:47.2,クビ,1-1-1-1,35.4,36.4,12,492,+4
中山,芝,1800,右,晴,良,10,8,15,ボーンディスウェイ,牡,4,56,石橋脩,1:47.3,1/2,9-8-9-9,34.6,7.2,3,486,-4
中山,芝,1800,右,晴,良,11,7,12,パープルレディー,牝,5,52,佐々木大,1:47.3,アタマ,13-14-14-14,34.0,56.9,13,418,+4
中山,芝,1800,右,晴,良,12,7,13,カヨウネンカ,牝,4,54,黛弘人,1:47.3,アタマ,13-13-12-9,34.3,20.0,8,462,0
中山,芝,1800,右,晴,良,13,5,8,バルサムノート,牡,3,55,松岡正海,1:47.3,ハナ,10-10-7-7,34.7,3.0,1,492,+2
中山,芝,1800,右,晴,良,14,5,9,カランドゥーラ,牡,5,55,田辺裕信,1:47.5,1,15-15-15-14,34.0,26.0,11,494,+2
中山,芝,1800,右,晴,良,15,4,7,デビットバローズ,牡,4,56,菅原明良,1:47.6,3/4,2-2-3-3,35.5,9.2,4,512,+6
